"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.codec.binary.Base32:447","true","true",193,43,22,20,14,22,11.5,12,1,0,0.4,0,0
"org.apache.commons.codec.binary.Base32:493","true","true",3,0,0,20,14,22,11.5,12,1,0,0.4,0,0
"org.apache.commons.codec.binary.Base32:496","true","true",4,1,0,6,2,22,12,12,2,0,0.333333333333333,0,0
"org.apache.commons.codec.binary.Base32:497","true","true",2,1,0,6,2,22,12,12,2,0,0.333333333333333,0,0
"org.apache.commons.codec.binary.Base32:495","true","true",7,3,0,6,2,22,12,12,2,0,0.333333333333333,0,0
"org.apache.commons.codec.binary.Base32:501","true","false",4,2,0,14,9,39,17.2903225806452,16,1,0,0.571428571428571,0,0
"org.apache.commons.codec.binary.Base32:502","true","true",4,0,0,14,9,39,17.2903225806452,16,1,0,0.571428571428571,0,0
"org.apache.commons.codec.binary.Base32:503","true","false",5,2,0,14,9,39,17.2903225806452,16,1,0,0.571428571428571,0,0
"org.apache.commons.codec.binary.Base32:505","true","true",2,2,0,7,3,39,17.8333333333333,17,2,0,0.428571428571429,0,0
"org.apache.commons.codec.binary.Base32:504","true","true",5,5,0,7,3,39,17.8333333333333,17,2,0,0.428571428571429,0,0
"org.apache.commons.codec.binary.Base32:507","true","true",3,1,0,14,9,39,17.2903225806452,16,1,0,0.571428571428571,0,0
"org.apache.commons.codec.binary.Base32:509","true","true",10,3,2,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:509","true","true",10,3,2,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:510","true","true",7,3,2,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:510","true","true",7,3,2,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:511","true","true",3,0,0,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:511","true","true",3,0,0,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:512","true","true",7,1,1,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:512","true","true",7,1,1,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:513","true","true",6,5,4,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:513","true","true",6,5,4,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:514","true","true",8,3,2,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:514","true","true",8,3,2,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:515","true","true",5,2,1,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:515","true","true",5,2,1,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:516","true","true",9,2,2,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:516","true","true",9,2,2,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:517","true","true",3,0,0,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:519","true","true",4,0,0,1,1,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base32:520","true","true",4,0,0,1,1,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base32:521","true","true",1,1,0,1,1,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base32:518","true","true",12,3,0,1,1,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base32:508","true","true",71,22,14,13,9,39,17.2903225806452,16,1,0,0.615384615384615,0,0
"org.apache.commons.codec.binary.Base32:500","true","true",94,33,14,14,9,39,17.2903225806452,16,1,0,0.571428571428571,0,0
"org.apache.commons.codec.binary.Base32:440","true","true",305,80,36,20,14,39,17.2903225806452,16,1,0,0.4,0,0
"org.apache.commons.codec.binary.Base64:280","true","false",1,0,0,1,5,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:281","true","true",4,1,0,1,5,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:279","true","true",7,3,0,1,5,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:284","true","true",6,0,0,35,225,5,3,4,1,0,0.257142857142857,0,0
"org.apache.commons.codec.binary.Base64:285","true","true",3,2,0,35,225,5,3,4,1,0,0.257142857142857,0,0
"org.apache.commons.codec.binary.Base64:286","true","true",0,0,0,35,225,5,3,4,1,0,0.257142857142857,0,0
"org.apache.commons.codec.binary.Base64:288","true","true",2,0,0,53,305,10,5,5,1,0,0.716981132075472,0,0
"org.apache.commons.codec.binary.Base64:289","true","true",2,0,0,53,305,10,5,5,1,0,0.716981132075472,0,0
"org.apache.commons.codec.binary.Base64:283","true","true",17,2,0,82,518,10,5,5,1,0,0.548780487804878,0,0
"org.apache.commons.codec.binary.Base64:292","true","true",1,0,0,2,4,1,1,1,1,0,0.5,0,0
"org.apache.commons.codec.binary.Base64:293","true","true",2,1,1,2,4,1,1,1,1,0,0.5,0,0
"org.apache.commons.codec.binary.Base64:510","true","false",3,1,0,6,26,3,2.5,3,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:540","true","false",1,1,0,3,19,2,1.5,2,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:539","true","true",3,3,0,3,19,2,1.5,2,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:538","true","true",7,6,1,6,26,2,1.5,2,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:543","true","false",4,1,0,6,26,2,1.5,2,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:524","true","false",2,1,0,1,5,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:781","true","false",0,0,0,82,518,12,7,7,3,0,0.548780487804878,0,0
"org.apache.commons.codec.binary.Base64:306","true","false",4,1,0,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.codec.binary.Base64:706","true","true",3,2,0,25,169,5,3,4,1,0,0.8,0,0
"org.apache.commons.codec.binary.Base64:706","true","false",3,2,0,25,169,5,3,4,1,0,0.8,0,0
"org.apache.commons.codec.binary.Base64:692","true","false",3,2,0,6,25,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:554","true","false",3,0,0,20,209,6,4,5,1,0,0.6,0,0
"org.apache.commons.codec.binary.Base64:621","true","false",3,1,0,32,404,7,4,6,1,0,0.71875,0,0
"org.apache.commons.codec.binary.Base64:640","true","false",3,1,0,33,408,8,5,7,2,0,0.727272727272727,0,0
"org.apache.commons.codec.binary.Base64:663","true","false",2,1,0,13,28,4,3.5,4,3,0,0.538461538461538,0,0
"org.apache.commons.codec.binary.Base64:662","true","true",3,2,1,13,28,4,3.5,4,3,0,0.538461538461538,1,0
"org.apache.commons.codec.binary.Base64:668","true","true",1,0,0,34,409,9,5,4,1,0,0.735294117647059,0,0
"org.apache.commons.codec.binary.Base64:668","true","false",1,0,0,34,409,9,5,4,1,0,0.735294117647059,0,0
"org.apache.commons.codec.binary.Base64:669","true","false",1,0,0,34,409,9,5,4,1,0,0.735294117647059,0,0
"org.apache.commons.codec.binary.Base64:671","true","true",5,3,0,1,1,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:670","true","true",8,4,0,1,1,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:677","true","false",3,1,0,34,409,9,5,4,1,0,0.735294117647059,0,0
"org.apache.commons.codec.binary.Base64:606","true","false",4,3,0,4,177,1,1,1,1,0,0.75,0,0
"org.apache.commons.codec.binary.Base64:582","true","false",2,0,0,2,10,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:736","true","true",4,2,1,1,2,1,1,1,1,0,1,1,0
"org.apache.commons.codec.binary.Base64:735","true","true",5,3,2,1,2,1,1,1,1,0,1,2,0
"org.apache.commons.codec.binary.Base64:738","true","false",3,1,0,5,10,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:749","true","false",2,0,0,4,8,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:751","true","true",0,0,0,4,8,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:752","true","false",4,0,0,4,8,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:755","true","false",2,2,0,2,4,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:754","true","true",5,5,3,2,4,2,2,2,2,0,1,1,0
"org.apache.commons.codec.binary.Base64:758","true","false",3,0,0,4,8,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:759","true","false",4,0,0,4,8,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:763","true","true",3,3,0,2,4,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:764","true","true",6,6,0,2,4,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:762","true","true",11,11,0,2,4,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:766","true","false",1,0,0,4,8,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:767","true","false",4,1,0,4,8,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:768","true","true",1,1,0,4,8,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:769","true","false",1,0,0,4,8,2,2,2,2,0,1,0,0
"org.apache.commons.codec.binary.Base64:569","true","false",3,1,0,4,16,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:595","true","false",1,1,0,1,9,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:721","true","true",3,0,0,4,8,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:721","false","false",3,0,0,4,8,1,1,1,1,0,1,0,0
"org.apache.commons.codec.binary.Base64:430","false","false",0,0,0,44,210,21,11.5,12,2,0.409090909090909,0.522727272727273,0,0
"org.apache.commons.codec.binary.Base64:429","true","true",1,0,0,44,210,21,11.5,12,2,0.409090909090909,0.522727272727273,0,0
"org.apache.commons.codec.binary.Base64:433","true","true",5,0,0,38,89,21,11.5,12,2,0.368421052631579,0.421052631578947,0,0
"org.apache.commons.codec.binary.Base64:432","true","true",9,0,0,38,89,21,11.5,12,2,0.368421052631579,0.421052631578947,0,0
"org.apache.commons.codec.binary.Base64:436","true","false",2,1,0,49,224,41,18.6451612903226,17,2,0.408163265306122,0.571428571428571,0,0
"org.apache.commons.codec.binary.Base64:440","true","true",2,1,1,35,191,23,12.047619047619,12,2,0.514285714285714,0.657142857142857,1,0
"org.apache.commons.codec.binary.Base64:441","true","true",1,1,0,35,191,23,12.047619047619,12,2,0.514285714285714,0.657142857142857,0,0
"org.apache.commons.codec.binary.Base64:444","true","false",3,1,0,48,218,41,18.6451612903226,17,2,0.395833333333333,0.5625,0,0
"org.apache.commons.codec.binary.Base64:446","true","true",2,1,0,46,209,41,18.6451612903226,17,2,0.391304347826087,0.543478260869565,0,0
"org.apache.commons.codec.binary.Base64:447","true","true",3,0,0,46,209,41,18.6451612903226,17,2,0.391304347826087,0.543478260869565,0,0
"org.apache.commons.codec.binary.Base64:449","true","true",6,1,1,40,97,41,18.5,17,2,0.425,0.525,1,0
"org.apache.commons.codec.binary.Base64:449","true","true",6,1,1,40,97,41,18.5,17,2,0.425,0.525,1,0
"org.apache.commons.codec.binary.Base64:450","true","true",4,1,0,40,97,41,18.5,17,2,0.425,0.525,0,0
"org.apache.commons.codec.binary.Base64:450","true","true",4,1,0,40,97,41,18.5,17,2,0.425,0.525,0,0
"org.apache.commons.codec.binary.Base64:451","true","true",6,1,1,40,97,41,18.5,17,2,0.425,0.525,1,0
"org.apache.commons.codec.binary.Base64:451","true","true",6,1,1,40,97,41,18.5,17,2,0.425,0.525,1,0
"org.apache.commons.codec.binary.Base64:448","true","true",20,4,2,40,97,41,18.5,17,2,0.425,0.525,2,0
"org.apache.commons.codec.binary.Base64:445","true","true",30,8,3,46,209,41,18.6451612903226,17,2,0.391304347826087,0.543478260869565,3,0
"org.apache.commons.codec.binary.Base64:443","true","true",34,9,3,48,218,41,18.6451612903226,17,2,0.395833333333333,0.5625,3,0
"org.apache.commons.codec.binary.Base64:438","true","true",39,12,4,49,224,41,18.6451612903226,17,2,0.408163265306122,0.571428571428571,4,0
"org.apache.commons.codec.binary.Base64:435","true","true",42,13,4,49,224,41,18.6451612903226,17,2,0.408163265306122,0.571428571428571,4,0
"org.apache.commons.codec.binary.Base64:462","true","false",5,3,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:470","true","true",0,0,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:472","true","true",3,0,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:473","true","true",3,1,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:473","true","true",3,1,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:474","true","true",0,0,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:471","true","true",0,0,0,23,158,23,12.047619047619,12,2,0.521739130434783,0.652173913043478,0,0
"org.apache.commons.codec.binary.Base64:476","true","true",4,0,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:477","true","true",5,1,1,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,1,0
"org.apache.commons.codec.binary.Base64:477","true","true",5,1,1,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,1,0
"org.apache.commons.codec.binary.Base64:478","true","true",10,0,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:478","true","true",10,0,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:479","true","true",0,0,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:475","true","true",0,0,0,32,72,23,12.047619047619,12,2,0.4375,0.5,0,0
"org.apache.commons.codec.binary.Base64:481","true","true",0,0,0,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,0,0
"org.apache.commons.codec.binary.Base64:466","true","true",26,2,1,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,1,0
"org.apache.commons.codec.binary.Base64:461","true","true",34,7,2,38,188,23,12.047619047619,12,2,0.421052631578947,0.578947368421053,2,0
"org.apache.commons.codec.binary.Base64:333","false","false",0,0,0,4,0,22,12,12,2,0,0,0,0
"org.apache.commons.codec.binary.Base64:332","true","true",0,0,0,4,0,22,12,12,2,0,0,0,0
"org.apache.commons.codec.binary.Base64:338","true","true",4,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:340","false","false",0,0,0,20,96,22,12,12,2,0.45,0.55,0,0
"org.apache.commons.codec.binary.Base64:339","true","true",0,0,0,20,96,22,12,12,2,0.45,0.55,0,0
"org.apache.commons.codec.binary.Base64:342","true","false",1,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:343","true","false",0,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:346","true","true",0,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:345","true","true",0,0,0,8,70,22,12,12,2,0.125,0.125,0,0
"org.apache.commons.codec.binary.Base64:349","true","true",4,1,1,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:349","true","true",4,1,1,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:351","true","true",3,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:351","true","true",3,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:354","true","true",5,3,2,20,250,22,12,12,2,0.45,0.6,0,0
"org.apache.commons.codec.binary.Base64:354","true","true",5,3,2,20,250,22,12,12,2,0.45,0.6,0,0
"org.apache.commons.codec.binary.Base64:355","true","true",4,1,0,20,250,22,12,12,2,0.45,0.6,0,0
"org.apache.commons.codec.binary.Base64:355","true","true",4,1,0,20,250,22,12,12,2,0.45,0.6,0,0
"org.apache.commons.codec.binary.Base64:353","true","true",11,5,2,20,250,22,12,12,2,0.45,0.6,0,0
"org.apache.commons.codec.binary.Base64:357","true","true",0,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:347","true","true",0,0,0,21,254,22,12,12,2,0.428571428571429,0.619047619047619,0,0
"org.apache.commons.codec.binary.Base64:360","true","true",6,1,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:360","true","true",6,1,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:361","true","true",3,2,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:361","true","true",3,2,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:362","true","true",7,2,1,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:362","true","true",7,2,1,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:365","true","true",4,1,0,27,56,22,12,12,2,0.481481481481481,0.555555555555556,0,0
"org.apache.commons.codec.binary.Base64:365","true","true",4,1,0,27,56,22,12,12,2,0.481481481481481,0.555555555555556,0,0
"org.apache.commons.codec.binary.Base64:364","true","true",8,1,0,27,56,22,12,12,2,0.481481481481481,0.555555555555556,0,0
"org.apache.commons.codec.binary.Base64:367","true","true",0,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:359","true","true",0,0,0,29,61,22,12,12,2,0.448275862068966,0.586206896551724,0,0
"org.apache.commons.codec.binary.Base64:369","true","true",0,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:344","true","true",44,13,4,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:371","true","true",4,0,0,46,416,22,12,12,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.Base64:374","true","true",5,1,0,12,181,22,12,12,2,0.166666666666667,0.5,0,0
"org.apache.commons.codec.binary.Base64:375","true","true",4,0,0,12,181,22,12,12,2,0.166666666666667,0.5,0,0
"org.apache.commons.codec.binary.Base64:373","true","true",12,2,0,12,181,22,12,12,2,0.166666666666667,0.5,0,0
"org.apache.commons.codec.binary.Base64:379","true","false",2,0,0,40,411,39,17.8333333333333,17,2,0.35,0.675,0,0
"org.apache.commons.codec.binary.Base64:380","true","true",3,0,0,40,411,39,17.8333333333333,17,2,0.35,0.675,0,0
"org.apache.commons.codec.binary.Base64:381","true","false",4,1,0,40,411,39,17.8333333333333,17,2,0.35,0.675,0,0
"org.apache.commons.codec.binary.Base64:383","true","true",2,2,0,23,150,39,17.8333333333333,17,2,0.304347826086957,0.608695652173913,0,0
"org.apache.commons.codec.binary.Base64:382","true","true",4,3,0,23,150,39,17.8333333333333,17,2,0.304347826086957,0.608695652173913,0,0
"org.apache.commons.codec.binary.Base64:385","true","true",1,0,0,40,411,39,17.8333333333333,17,2,0.35,0.675,0,0
"org.apache.commons.codec.binary.Base64:387","true","true",7,3,2,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:387","true","true",7,3,2,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:388","true","true",6,1,1,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:388","true","true",6,1,1,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:389","true","true",2,1,0,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:389","true","true",2,1,0,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:390","true","true",8,2,2,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:390","true","true",8,2,2,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:391","true","true",1,0,0,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:393","true","true",2,0,0,9,11,39,17.8333333333333,17,2,0.222222222222222,0.444444444444444,0,0
"org.apache.commons.codec.binary.Base64:394","true","true",8,1,0,9,11,39,17.8333333333333,17,2,0.222222222222222,0.444444444444444,0,0
"org.apache.commons.codec.binary.Base64:395","true","true",1,0,0,9,11,39,17.8333333333333,17,2,0.222222222222222,0.444444444444444,0,0
"org.apache.commons.codec.binary.Base64:392","true","true",11,1,0,9,11,39,17.8333333333333,17,2,0.222222222222222,0.444444444444444,0,0
"org.apache.commons.codec.binary.Base64:386","true","true",39,8,5,36,198,39,17.8333333333333,17,2,0.388888888888889,0.638888888888889,0,0
"org.apache.commons.codec.binary.Base64:378","true","true",54,12,5,40,411,39,17.8333333333333,17,2,0.35,0.675,0,0
"org.apache.commons.codec.binary.Base64:337","true","true",122,27,9,46,416,39,17.8333333333333,17,2,0.304347826086957,0.58695652173913,0,0
"org.apache.commons.codec.binary.BaseNCodec:497","true","false",0,0,0,1,6,1,1,1,1,1,1,0,0
