"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.io.filefilter.FileFilterUtils:436","true","false",2,1,0,15,64,4,2.5,3,1,0.0666666666666667,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:294","true","false",6,3,0,2,20,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:307","true","false",5,4,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:610","true","false",2,1,0,1,1,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:623","true","false",4,2,0,1,1,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:637","true","false",4,1,0,1,1,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:638","true","false",4,1,0,1,1,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:639","true","false",9,6,0,1,1,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:318","true","false",3,2,0,1,7,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:331","true","false",7,4,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.FileFilterUtils:481","true","false",7,0,0,6,24,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.HiddenFileFilter:74","true","false",7,3,2,5,65,6,3,3,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:207","true","true",12,7,0,1,6,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:210","true","true",11,7,0,1,6,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:213","true","true",19,12,0,1,6,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:162","true","true",8,2,0,1,6,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:165","true","true",11,9,0,1,6,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:168","true","true",15,8,0,1,6,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:240","false","false",0,0,0,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:242","true","false",7,0,0,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:243","true","true",1,1,0,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:244","true","true",9,7,1,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:245","true","false",7,0,0,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:247","true","false",4,2,0,1,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:246","true","true",15,4,2,1,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:249","true","false",6,2,0,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:253","true","true",0,0,0,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:241","true","true",58,21,4,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:239","true","true",71,25,4,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:257","true","false",3,2,0,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:268","false","false",0,0,0,4,0,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:269","true","true",13,13,12,4,0,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:270","true","true",12,12,10,4,0,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:271","true","true",14,14,13,4,0,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:272","true","true",12,12,11,4,0,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:273","true","true",12,12,10,4,0,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.MagicNumberFileFilter:274","true","false",6,3,3,4,0,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:70","true","true",12,10,0,1,2,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:101","true","true",16,6,0,1,1,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:129","true","true",17,14,0,1,1,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:144","true","false",11,4,0,29,85,10,5.5,6,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:147","true","false",5,2,0,25,69,9,5,5,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:146","true","true",13,10,1,25,69,9,5,5,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:145","true","true",27,23,4,29,85,10,5.5,6,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:150","true","false",3,2,0,29,85,10,5.5,6,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:164","true","false",6,2,0,4,2,3,2.5,3,2,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:163","true","true",19,14,4,4,2,3,2.5,3,2,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:162","true","true",28,23,7,4,2,3,2.5,3,2,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:167","true","false",4,2,0,4,2,3,2.5,3,2,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:177","true","false",0,0,0,5,2,4,2.5,3,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:178","true","true",1,1,1,5,2,4,2.5,3,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:179","true","true",16,16,15,5,2,4,2.5,3,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:183","true","true",17,16,15,1,0,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:182","true","true",33,28,23,1,0,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:185","true","true",16,16,14,5,2,4,2.5,3,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:181","true","true",63,45,38,5,2,4,2.5,3,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:180","true","true",77,49,41,5,2,4,2.5,3,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:188","true","true",16,16,15,5,2,4,2.5,3,1,0,0,0,0
"org.apache.commons.io.filefilter.NameFileFilter:189","true","false",4,2,2,5,2,4,2.5,3,1,0,0,0,0
"org.apache.commons.io.filefilter.NotFileFilter:42","true","true",7,3,0,1,1,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.NotFileFilter:55","true","false",16,7,0,20,127,9,5,5,1,0,0,0,0
"org.apache.commons.io.filefilter.NotFileFilter:67","true","false",6,1,0,4,0,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.NotFileFilter:77","false","false",0,0,0,5,1,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:61","true","true",3,1,0,1,5,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:63","true","true",3,1,0,17,69,5,3,3,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:76","true","true",13,5,0,1,5,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:119","true","false",3,1,0,27,143,8,4.85714285714286,5,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:118","true","true",13,11,0,27,143,8,4.85714285714286,5,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:117","true","true",20,16,2,27,143,9,5.375,6,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:122","true","false",4,2,0,29,147,9,5,5,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:132","true","false",3,1,0,3,5,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:131","true","true",24,21,3,3,5,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:130","true","true",34,30,5,3,5,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:135","true","false",3,2,0,5,9,4,2.5,4,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:101","true","false",8,4,0,2,5,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:145","true","false",0,0,0,4,16,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:146","true","true",2,2,1,4,16,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:147","true","true",15,15,13,4,16,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:151","true","true",12,12,10,3,12,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:150","true","true",26,24,21,3,12,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:154","true","true",0,0,0,3,12,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:149","true","true",37,31,26,3,12,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:148","true","true",45,39,32,4,16,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:157","true","true",18,18,14,4,16,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:158","true","false",4,2,2,4,16,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:94","true","false",2,1,1,3,5,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:87","true","true",3,3,0,3,5,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.OrFileFilter:108","true","true",6,3,2,1,5,1,1,1,1,0,0,0,1
"org.apache.commons.io.filefilter.OrFileFilter:109","true","true",1,1,0,1,5,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:73","true","true",19,6,0,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:106","true","true",12,8,0,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:136","true","true",17,9,0,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:150","true","false",11,3,0,3,24,7,4.66666666666667,6,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:153","true","false",5,1,0,3,24,7,4.66666666666667,6,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:152","true","true",14,10,1,3,24,7,4.66666666666667,6,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:151","true","true",22,18,2,3,24,7,4.66666666666667,6,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:156","true","false",4,2,0,3,24,7,4.66666666666667,6,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:170","true","false",4,1,0,1,7,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:169","true","true",14,11,0,1,7,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:168","true","true",26,22,1,1,7,1,1,1,1,0,0,1,1
"org.apache.commons.io.filefilter.PrefixFileFilter:173","true","false",4,2,0,1,7,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:183","true","false",0,0,0,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:184","true","true",1,1,1,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:185","true","true",13,13,12,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:189","true","true",14,14,12,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:188","true","true",33,29,25,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:191","true","true",10,10,10,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:187","true","true",55,40,36,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:186","true","true",70,43,39,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:194","true","true",14,14,13,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.PrefixFileFilter:195","true","false",5,3,3,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.RegexFileFilter:58","true","true",12,8,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.RegexFileFilter:91","true","true",15,7,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.RegexFileFilter:73","true","true",11,6,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.RegexFileFilter:77","true","true",17,10,1,1,4,1,1,1,1,0,0,0,1
"org.apache.commons.io.filefilter.RegexFileFilter:104","true","true",13,9,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.RegexFileFilter:119","true","true",11,6,1,1,4,2,2,2,2,0,0,0,0
"org.apache.commons.io.filefilter.RegexFileFilter:119","true","false",11,6,1,1,4,2,2,2,2,0,0,0,0
"org.apache.commons.io.filefilter.SizeFileFilter:72","true","true",19,12,0,1,1,2,2,2,2,0,0,0,0
"org.apache.commons.io.filefilter.SizeFileFilter:92","true","false",10,2,0,1,1,3,2,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SizeFileFilter:93","true","false",8,3,0,1,1,3,2,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SizeFileFilter:103","true","false",9,0,0,1,1,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SizeFileFilter:104","false","false",0,0,0,1,1,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:74","true","true",17,9,0,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:107","true","true",14,7,0,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:137","true","true",14,9,0,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:151","true","false",14,5,1,8,98,9,5.5,7,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:154","true","false",6,2,0,8,98,9,5.5,7,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:153","true","true",15,11,0,8,98,9,5.5,7,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:152","true","true",28,23,1,8,98,9,5.5,7,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:157","true","false",4,2,0,8,98,9,5.5,7,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:171","true","false",6,2,0,1,7,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:170","true","true",23,18,1,1,7,1,1,1,1,0,0,1,0
"org.apache.commons.io.filefilter.SuffixFileFilter:169","true","true",30,25,3,1,7,1,1,1,1,0,0,1,0
"org.apache.commons.io.filefilter.SuffixFileFilter:174","true","false",3,2,0,1,7,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:184","true","false",0,0,0,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:185","true","true",1,1,1,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:186","true","true",17,17,14,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:190","true","true",14,14,11,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:189","true","true",27,24,19,2,11,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:192","true","true",11,10,8,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:188","true","true",53,38,31,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:187","true","true",71,42,34,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:195","true","true",10,10,10,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.SuffixFileFilter:196","true","false",6,4,3,2,11,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.filefilter.TrueFileFilter:57","true","false",4,2,0,18,57,10,6,7,1,0,0,0,0
"org.apache.commons.io.filefilter.TrueFileFilter:68","true","false",6,2,0,5,5,2,2,2,2,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:77","true","true",17,10,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:108","true","true",8,4,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:136","true","true",16,7,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:168","true","false",9,1,1,5,19,7,4.75,6,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:171","true","false",5,2,0,5,19,7,4.75,6,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:170","true","true",15,10,0,5,19,7,4.75,6,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:169","true","true",30,25,1,5,19,7,4.75,6,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:174","true","false",3,2,0,5,19,7,4.75,6,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:154","true","false",5,2,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:153","true","true",18,15,2,1,9,1,1,1,1,0,0,0,2
"org.apache.commons.io.filefilter.WildcardFileFilter:152","true","true",28,24,3,1,9,1,1,1,1,0,0,1,2
"org.apache.commons.io.filefilter.WildcardFileFilter:157","true","false",3,2,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:184","true","false",0,0,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:185","true","true",1,1,1,1,9,1,1,1,1,0,0,1,0
"org.apache.commons.io.filefilter.WildcardFileFilter:186","true","true",14,14,13,1,9,1,1,1,1,0,0,0,6
"org.apache.commons.io.filefilter.WildcardFileFilter:190","true","true",15,15,14,1,9,1,1,1,1,0,0,0,5
"org.apache.commons.io.filefilter.WildcardFileFilter:189","true","true",25,24,20,1,9,1,1,1,1,0,0,3,6
"org.apache.commons.io.filefilter.WildcardFileFilter:192","true","true",12,12,9,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFileFilter:188","true","true",48,38,31,1,9,1,1,1,1,0,0,3,7
"org.apache.commons.io.filefilter.WildcardFileFilter:187","true","true",66,40,33,1,9,1,1,1,1,0,0,3,8
"org.apache.commons.io.filefilter.WildcardFileFilter:195","true","true",9,9,7,1,9,1,1,1,1,0,0,0,3
"org.apache.commons.io.filefilter.WildcardFileFilter:196","true","false",5,4,3,1,9,1,1,1,1,0,0,0,3
"org.apache.commons.io.filefilter.WildcardFilter:66","true","true",14,10,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFilter:79","true","true",18,14,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFilter:94","true","true",18,11,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFilter:136","true","false",6,2,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFilter:135","true","true",19,14,1,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFilter:134","true","true",31,23,3,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFilter:140","true","false",3,2,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFilter:115","true","false",5,2,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.filefilter.WildcardFilter:114","true","true",18,12,1,1,9,1,1,1,1,0,0,0,1
"org.apache.commons.io.filefilter.WildcardFilter:113","true","true",26,19,4,1,9,1,1,1,1,0,0,0,1
"org.apache.commons.io.filefilter.WildcardFilter:119","true","false",4,2,0,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.comparator.AbstractFileComparator:45","true","true",6,2,0,7,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.comparator.AbstractFileComparator:44","true","true",14,7,0,7,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.comparator.AbstractFileComparator:47","true","false",4,1,0,15,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.comparator.AbstractFileComparator:74","true","false",5,3,0,10,6,4,2.5,3,1,0.8,0,0,0
"org.apache.commons.io.comparator.AbstractFileComparator:62","true","true",8,4,1,7,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.comparator.AbstractFileComparator:61","true","true",14,7,1,7,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.comparator.AbstractFileComparator:64","true","false",0,0,0,15,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:73","true","true",1,0,0,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:75","false","false",0,0,0,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:77","true","true",1,1,0,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:76","true","true",6,3,0,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:79","true","true",3,1,0,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:58","true","true",1,0,0,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:60","true","true",3,1,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:61","true","true",12,2,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:92","true","false",4,0,0,7,9,2,1.5,2,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:94","true","true",17,17,1,5,3,2,1.5,2,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:96","true","true",1,1,0,5,3,2,1.5,2,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:95","true","true",14,10,4,5,3,2,1.5,2,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:93","true","true",47,37,7,5,3,2,1.5,2,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:99","true","false",9,3,0,7,9,2,1.5,2,1,0,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:109","true","false",2,0,0,3,6,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:110","true","true",1,1,0,3,6,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:111","true","true",13,13,0,3,6,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:114","true","true",12,12,12,1,0,2,1.5,2,1,1,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:113","true","true",24,23,22,1,0,2,1.5,2,1,1,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:116","true","true",14,14,13,1,0,2,1.5,2,1,1,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:112","true","true",49,39,37,1,0,2,1.5,2,1,1,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:118","true","true",8,8,0,3,6,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.io.comparator.CompositeFileComparator:119","true","false",6,3,0,3,6,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.io.comparator.DefaultFileComparator:64","true","false",6,3,0,4,0,2,1.5,2,1,0,1,0,0
"org.apache.commons.io.comparator.DirectoryFileComparator:63","true","false",11,6,0,2,0,2,1.5,2,1,0,1,0,0
"org.apache.commons.io.comparator.DirectoryFileComparator:74","true","false",9,5,3,2,0,3,2.5,3,2,0,1,0,0
"org.apache.commons.io.comparator.DirectoryFileComparator:76","true","false",9,6,1,2,0,3,2.5,3,2,0,1,0,0
"org.apache.commons.io.comparator.DirectoryFileComparator:73","true","true",25,16,4,2,0,3,2.5,3,2,0,1,0,0
"org.apache.commons.io.comparator.ExtensionFileComparator:107","true","false",11,5,0,10,10,3,2,2,1,0,0.5,0,0
