"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.collections4.map.AbstractHashedMap:907","true","false",15,0,0,359,215,3,2,2,1,0.100278551532033,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:757","true","false",8,2,2,39,0,4,2.5,3,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:756","true","true",9,3,3,39,0,4,2.5,3,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:759","true","false",7,1,0,73,22,4,2.5,3,1,0.0684931506849315,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1287","false","false",1,0,0,5,29,3,2.5,3,2,1,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1288","true","true",5,3,1,5,29,3,2.5,3,2,1,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1289","true","true",6,6,6,5,29,3,2.5,3,2,1,0,1,0
"org.apache.commons.collections4.map.AbstractHashedMap:1290","true","true",7,7,7,5,29,3,2.5,3,2,1,0,2,0
"org.apache.commons.collections4.map.AbstractHashedMap:1291","true","true",5,5,5,5,29,3,2.5,3,2,1,0,1,0
"org.apache.commons.collections4.map.AbstractHashedMap:1292","true","true",32,27,27,5,29,3,2.5,3,2,1,0,2,0
"org.apache.commons.collections4.map.AbstractHashedMap:1293","true","true",32,29,4,5,29,3,2.5,3,2,1,0,0,1
"org.apache.commons.collections4.map.AbstractHashedMap:1294","true","true",17,7,6,5,29,3,2.5,3,2,1,0,1,1
"org.apache.commons.collections4.map.AbstractHashedMap:1295","true","true",16,7,2,5,29,3,2.5,3,2,1,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1296","true","false",3,1,0,5,29,3,2.5,3,2,1,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1286","true","true",125,92,58,5,29,3,2.5,3,2,1,0,7,2
"org.apache.commons.collections4.map.AbstractHashedMap:536","true","false",5,2,0,213,219,8,5.5,6,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:454","true","true",11,5,1,165,108,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:455","true","false",21,1,0,165,108,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:456","true","false",3,0,0,165,108,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:459","true","false",2,1,0,161,108,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:458","true","true",3,2,0,161,108,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:461","true","true",18,5,1,165,108,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:457","true","true",26,8,1,165,108,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:463","false","false",1,0,0,165,108,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:319","true","false",13,0,0,15,41,5,3.5,4,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:321","false","false",1,1,1,7,0,4,3,4,2,0,0,1,0
"org.apache.commons.collections4.map.AbstractHashedMap:320","true","true",6,4,2,7,0,4,3,4,2,0,0,1,0
"org.apache.commons.collections4.map.AbstractHashedMap:323","true","false",35,20,16,15,41,5,3.5,4,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:324","true","true",26,19,16,15,41,5,3.5,4,2,0,0,2,0
"org.apache.commons.collections4.map.AbstractHashedMap:326","true","true",5,3,0,15,41,5,3.5,4,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:325","true","true",24,13,1,15,41,5,3.5,4,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:549","true","true",15,4,3,299,266,8,5.5,6,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:515","true","true",33,33,33,467,489,7,4.5,5,2,0,0,3,0
"org.apache.commons.collections4.map.AbstractHashedMap:517","true","true",25,18,3,467,489,7,4.5,5,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:518","true","true",26,24,3,467,489,7,4.5,5,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:519","true","true",15,6,1,467,489,7,4.5,5,2,0,0,1,0
"org.apache.commons.collections4.map.AbstractHashedMap:612","true","false",23,0,0,397,232,6,4.5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:614","true","true",24,16,7,397,232,6,4.5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:613","true","true",49,33,19,397,232,6,4.5,5,3,0,0,2,0
"org.apache.commons.collections4.map.AbstractHashedMap:611","true","true",104,50,31,397,232,6,4.5,5,3,0,0,3,0
"org.apache.commons.collections4.map.AbstractHashedMap:361","true","true",30,25,19,59,21,3,2,2,1,0.576271186440678,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:362","false","false",0,0,0,59,21,3,2,2,1,0.576271186440678,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:364","true","true",1,1,1,59,21,3,2,2,1,0.576271186440678,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:363","true","true",35,2,2,59,21,3,2,2,1,0.576271186440678,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:366","true","true",31,29,9,59,21,3,2,2,1,0.576271186440678,0,1,1
"org.apache.commons.collections4.map.AbstractHashedMap:599","true","true",12,1,1,136,45,5,4,4,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:600","true","true",8,1,1,136,45,5,4,4,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:601","true","true",7,1,1,136,45,5,4,4,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1260","true","true",1,1,0,24,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1261","true","false",15,1,1,24,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1262","true","false",15,13,0,24,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1263","true","true",13,7,2,24,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1264","true","true",24,11,11,24,0,3,2.5,3,2,0,0,0,1
"org.apache.commons.collections4.map.AbstractHashedMap:1265","true","true",3,3,1,24,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1267","true","false",4,2,2,7,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1268","true","false",9,3,3,7,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1269","true","true",1,1,0,7,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1266","true","true",40,23,8,7,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1229","true","true",13,5,0,14,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1230","true","true",27,2,0,14,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1231","true","true",33,31,5,14,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1233","true","true",17,9,0,2,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1234","true","true",18,11,1,2,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:1232","true","true",57,32,4,2,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:626","true","false",20,0,0,405,273,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:628","false","false",1,1,1,8,41,6,4.66666666666667,5,3,0,0,1,0
"org.apache.commons.collections4.map.AbstractHashedMap:627","true","true",11,6,6,8,41,6,4.66666666666667,5,3,0,0,2,0
"org.apache.commons.collections4.map.AbstractHashedMap:631","true","true",28,11,11,7,0,5,4,4,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:632","true","true",3,3,3,7,0,5,4,4,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:634","true","false",3,0,0,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:635","true","false",3,0,0,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:637","true","true",28,23,23,397,232,7,5,5,3,0,0,1,0
"org.apache.commons.collections4.map.AbstractHashedMap:639","true","false",3,0,0,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:641","true","true",1,1,1,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:643","true","false",9,0,0,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:644","true","false",34,5,0,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:645","true","true",27,17,3,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:646","true","true",11,9,3,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:647","true","true",16,2,1,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:642","true","true",123,44,7,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:640","true","true",151,58,10,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:638","true","true",190,74,11,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:651","true","true",31,16,16,397,232,7,5,5,3,0,0,3,0
"org.apache.commons.collections4.map.AbstractHashedMap:652","true","true",1,1,0,397,232,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:630","true","true",310,141,73,405,273,7,5,5,3,0,0,4,0
"org.apache.commons.collections4.map.AbstractHashedMap:303","true","true",19,11,2,13,29,4,2.5,3,1,0.615384615384615,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:584","true","true",21,1,0,130,107,6,4.5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:586","true","true",21,0,0,49,90,6,4.5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:583","true","true",62,3,1,141,164,6,4.5,5,3,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:565","true","true",34,30,23,136,45,4,3,3,2,0,0,2,1
"org.apache.commons.collections4.map.AbstractHashedMap:566","true","true",28,17,1,136,45,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:567","true","true",27,23,4,136,45,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:568","true","true",22,6,3,136,45,4,3,3,2,0,0,1,0
"org.apache.commons.collections4.map.AbstractHashedMap:494","true","true",21,4,1,5,119,4,4,4,4,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:495","true","true",33,4,3,5,119,4,4,4,4,0,0,1,1
"org.apache.commons.collections4.map.AbstractHashedMap:496","true","true",11,1,0,5,119,4,4,4,4,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:497","true","true",10,1,0,5,119,4,4,4,4,0,0,0,0
"org.apache.commons.collections4.map.AbstractHashedMap:477","true","true",3,3,1,59,98,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:140","true","false",0,0,0,2,38,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:144","true","true",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:141","true","true",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:146","true","true",0,0,0,2,38,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:148","true","true",0,0,0,2,38,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:147","true","true",0,0,0,2,38,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:153","true","false",0,0,0,2,38,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:152","true","true",0,0,0,2,38,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:157","true","true",0,0,0,2,38,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:159","true","true",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:158","true","true",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:161","true","false",0,0,0,2,38,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:130","true","false",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:132","true","true",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:131","true","true",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:134","true","false",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:124","true","true",0,0,0,86,50,3,2,2,1,0.0465116279069767,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:124","true","false",0,0,0,86,50,3,2,2,1,0.0465116279069767,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:181","true","true",0,0,0,78,50,3,2,2,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:181","true","false",0,0,0,78,50,3,2,2,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:182","true","false",0,0,0,78,50,3,2,2,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:201","true","true",0,0,0,4,50,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:202","true","false",0,0,0,4,50,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:100","true","false",21,3,0,152,54,3,2,2,1,0.315789473684211,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:99","true","true",26,6,1,152,54,3,2,2,1,0.315789473684211,0,0,0
"org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator:102","true","false",19,2,2,152,54,3,2,2,1,0.315789473684211,0,0,0
"org.apache.commons.collections4.map.AbstractIterableMap:34","true","false",14,2,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:415","false","false",0,0,0,54,21,5,2.75,3,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:450","false","false",0,0,0,69,90,3,2,2,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:543","true","false",0,0,0,84,33,5,2.75,3,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:547","true","false",0,0,0,1,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:599","true","false",0,0,0,1,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:598","true","true",0,0,0,1,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:601","true","false",0,0,0,1,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:576","true","false",0,0,0,27,1,4,3,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:552","true","true",0,0,0,6,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:551","true","true",0,0,0,6,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:555","true","true",0,0,0,3,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:554","true","true",0,0,0,3,0,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:557","true","true",0,0,0,106,117,6,3.75,4,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:558","true","true",0,0,0,106,117,6,3.75,4,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:559","true","false",0,0,0,106,117,6,3.75,4,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:566","true","false",0,0,0,1,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:570","true","true",0,0,0,1,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:571","true","true",0,0,0,1,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:572","true","false",0,0,0,1,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:581","true","true",0,0,0,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:580","true","true",0,0,0,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:586","true","true",0,0,0,19,0,2,1.5,2,1,0.842105263157895,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:587","true","true",0,0,0,19,0,2,1.5,2,1,0.842105263157895,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:588","true","true",0,0,0,19,0,2,1.5,2,1,0.842105263157895,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:592","true","true",0,0,0,2,6,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:593","true","true",0,0,0,2,6,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:365","false","false",0,0,0,3,0,1,1,1,1,0.333333333333333,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:367","true","true",0,0,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:366","true","true",0,0,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:369","true","false",0,0,0,3,0,1,1,1,1,0.333333333333333,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:357","false","false",0,0,0,33,12,3,2,2,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:361","false","false",0,0,0,1,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:373","false","false",0,0,0,27,1,3,2,2,1,0.0740740740740741,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:375","true","true",0,0,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:374","true","true",0,0,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:377","true","false",0,0,0,27,1,3,2,2,1,0.0740740740740741,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:381","false","false",0,0,0,2,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:383","true","true",0,0,0,1,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:382","true","true",0,0,0,1,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:385","true","false",0,0,0,2,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:485","false","false",0,0,0,34,78,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:176","true","true",34,24,0,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:175","true","true",57,46,6,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:178","true","false",14,6,0,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:188","true","true",25,19,0,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:187","true","true",50,38,6,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:190","true","false",14,2,2,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:200","false","false",1,0,0,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:201","true","false",13,6,0,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:216","false","false",1,0,0,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:217","true","false",13,6,0,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:144","true","false",9,6,0,7,0,2,1.5,2,1,0.285714285714286,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:143","true","true",28,23,0,7,0,2,1.5,2,1,0.285714285714286,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:142","true","true",40,31,1,9,0,2,1.5,2,1,0.222222222222222,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:150","true","false",13,7,0,10,0,2,1.5,2,1,0.2,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:149","true","true",42,25,0,10,0,2,1.5,2,1,0.2,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:148","true","true",69,42,3,10,0,2,1.5,2,1,0.2,0,1,0
"org.apache.commons.collections4.map.AbstractLinkedMap:141","true","true",134,88,6,10,0,2,1.5,2,1,0.2,0,1,0
"org.apache.commons.collections4.map.AbstractLinkedMap:154","true","false",14,8,0,10,0,2,1.5,2,1,0.2,0,0,0
"org.apache.commons.collections4.map.AbstractLinkedMap:399","true","false",24,3,3,25,0,2,2,2,2,0,0,2,1
