"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.eclipse.jgit.merge.MergeAlgorithm:223","true","false",0,0,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:224","true","false",1,0,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:227","true","true",4,4,1,2,2,1,1,1,1,0,1,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:228","true","true",2,1,1,2,2,1,1,1,1,0,1,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:230","true","true",2,2,0,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:231","true","true",2,1,0,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:233","true","true",0,0,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:229","true","true",12,5,1,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:226","true","true",23,11,4,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:225","true","true",26,13,4,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:238","true","false",3,0,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:239","true","false",4,0,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:241","true","true",4,4,1,2,2,1,1,1,1,0,1,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:243","true","true",4,4,1,64,293,15,10.625,12,1,0.234375,0.125,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:240","true","true",13,12,3,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:256","true","false",3,0,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:257","true","false",3,1,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:259","true","true",0,0,0,1,9,10,10,10,10,0,0,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:258","true","true",2,2,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:261","true","false",1,0,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:265","true","true",0,0,0,6,21,10,5.5,10,1,0,0.5,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:262","true","true",3,2,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:266","true","true",4,4,1,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:267","true","false",2,0,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:271","true","true",2,1,1,4,11,10,5.5,10,1,0,0.5,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:268","true","true",7,5,1,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:272","true","true",4,4,3,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:276","true","true",3,3,0,6,21,10,5.5,10,1,0,0.5,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:275","true","true",5,3,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:281","true","true",5,4,1,64,287,15,10.625,12,1,0.234375,0.125,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:284","true","true",3,3,0,64,287,15,10.625,12,1,0.234375,0.125,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:280","true","true",11,8,1,64,287,15,10.625,12,1,0.234375,0.125,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:291","true","true",2,0,0,4,11,10,5.5,10,1,0,0.5,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:290","true","true",5,3,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:294","true","true",1,1,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:295","true","true",2,2,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:296","true","true",0,0,0,66,295,15,10.625,12,1,0.227272727272727,0.151515151515152,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:162","true","true",142,83,16,80,384,15,10.625,12,1,0.25,0.1625,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:150","true","true",162,95,16,80,384,15,10.625,12,1,0.25,0.1625,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:149","true","true",169,101,19,80,384,15,10.625,12,1,0.25,0.1625,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:302","true","true",3,3,1,25,98,14,8.5,10,1,0.2,0.4,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:301","true","true",9,7,1,25,98,14,8.5,10,1,0.2,0.4,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:304","false","false",0,0,0,85,412,15,10.625,12,1,0.235294117647059,0.164705882352941,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:318","true","true",2,1,0,80,384,16,11.625,13,2,0,0.1625,0,0
"org.eclipse.jgit.merge.MergeAlgorithm:318","true","false",2,1,0,80,384,16,11.625,13,2,0,0.1625,0,0
"org.eclipse.jgit.merge.MergeChunk:123","true","false",2,1,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeChunk:133","true","false",4,1,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeChunk:115","true","false",0,0,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeChunk:140","false","false",0,0,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:177","true","false",0,0,0,11,9,6,5.5,6,5,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:176","true","true",0,0,0,11,9,6,5.5,6,5,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:184","true","false",0,0,0,84,380,10,6.4,6,2,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:171","false","false",0,0,0,78,380,10,6.4,6,2,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:126","true","false",0,0,0,78,339,4,2.66666666666667,3,1,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:146","true","false",0,0,0,1,12,4,4,4,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:145","true","true",0,0,0,2,20,4,4,4,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:144","true","true",0,0,0,2,20,4,4,4,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:148","true","false",0,0,0,78,380,12,8.4,8,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:118","true","false",0,0,0,77,307,8,4.6,4,1,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:152","true","false",0,0,0,78,380,12,8.4,8,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:156","true","false",0,0,0,2,20,4,4,4,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:158","true","false",0,0,0,78,380,12,8.4,8,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:155","true","true",0,0,0,78,380,12,8.4,8,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:110","true","false",0,0,0,69,366,4,2.66666666666667,3,1,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:134","true","false",0,0,0,2,20,4,4,4,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:133","true","true",0,0,0,2,20,4,4,4,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:132","true","true",0,0,0,2,20,4,4,4,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:131","true","true",0,0,0,2,20,4,4,4,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:136","false","false",0,0,0,78,380,12,8.4,8,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:139","true","false",0,0,0,78,380,12,8.4,8,4,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:84","false","false",0,0,0,84,380,9,5.4,5,1,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:66","true","false",0,0,0,81,352,8,5.5,7,3,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:68","true","false",0,0,0,81,352,8,5.5,7,3,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:67","true","true",0,0,0,81,352,8,5.5,7,3,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:65","true","true",0,0,0,81,352,8,5.5,7,3,0,0,0,0
"org.eclipse.jgit.merge.MergeConfig:73","false","false",0,0,0,81,352,8,5.5,7,3,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:148","true","false",4,0,0,14,24,1,1,1,1,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:149","true","true",4,4,1,14,24,1,1,1,1,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:150","true","true",4,4,0,14,24,1,1,1,1,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:151","true","true",3,3,0,14,24,1,1,1,1,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:152","true","true",1,1,0,14,24,1,1,1,1,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:81","true","false",3,0,0,79,385,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:83","true","false",0,0,0,79,385,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:85","true","false",2,0,0,79,385,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:89","true","true",2,2,0,25,113,15,10.2,11,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:90","true","true",1,1,0,25,113,15,10.2,11,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:86","true","true",7,7,0,79,385,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:94","true","true",5,4,0,63,288,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:96","true","true",1,1,1,63,288,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:107","true","true",2,2,0,63,288,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:108","true","true",3,2,0,63,288,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:97","true","true",10,9,0,63,288,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:92","true","true",17,15,1,79,385,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:113","true","true",2,2,1,79,385,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:114","true","true",5,4,0,79,385,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:112","true","true",10,7,1,79,385,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:84","true","true",41,32,2,79,385,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:120","true","true",3,3,0,39,180,16,11.6666666666667,14,2,0,0,0,0
"org.eclipse.jgit.merge.MergeFormatter:119","true","true",4,4,0,39,180,16,11.6666666666667,14,2,0,0,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:70","true","false",4,0,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:71","true","true",1,1,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:73","true","false",1,0,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:74","true","false",1,0,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:75","true","false",2,0,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:76","true","false",3,0,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:77","true","false",2,0,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:80","true","true",5,5,0,12,20,2,1.5,2,1,0,0.583333333333333,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:84","true","true",3,3,0,2,2,1,1,1,1,0,1,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:88","true","true",1,1,0,2,2,2,1.5,2,1,0,0.5,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:91","true","true",3,3,0,58,242,7,4,6,1,0,0.0172413793103448,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:94","true","true",3,3,0,11,26,3,2,2,1,0,0.0909090909090909,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:90","true","true",9,9,1,66,268,7,3.8,3,1,0,0.0303030303030303,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:87","true","true",14,11,1,68,270,7,3.8,3,1,0,0.0441176470588235,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:83","true","true",20,15,1,70,272,7,3.8,3,1,0,0.0714285714285714,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:79","true","true",28,21,1,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:78","true","true",33,21,1,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:97","true","false",4,0,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:100","true","true",2,1,1,12,20,2,1.5,2,1,0,0.583333333333333,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:99","true","true",4,3,1,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:103","true","true",3,3,0,2,2,1,1,1,1,0,1,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:102","true","true",6,4,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:107","true","true",3,3,0,2,2,2,1.5,2,1,0,0.5,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:106","true","true",5,4,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:110","true","true",3,3,0,58,242,7,4,6,1,0,0.0172413793103448,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:109","true","true",5,4,1,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:113","true","true",3,3,1,11,26,3,2,2,1,0,0.0909090909090909,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:112","true","true",5,5,1,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:115","true","true",5,5,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:117","true","false",4,1,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:119","true","false",3,3,0,27,76,7,3.8,3,1,0,0.0740740740740741,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:120","true","true",5,5,0,27,76,7,3.8,3,1,0,0.0740740740740741,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:118","true","true",13,10,1,27,76,7,3.8,3,1,0,0.0740740740740741,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:123","true","false",1,0,0,81,291,7,3.8,3,1,0,0.135802469135802,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:137","true","false",1,0,0,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:138","true","false",1,1,0,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:139","true","false",1,0,0,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:141","true","true",11,11,2,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:141","true","true",11,11,2,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:140","true","true",15,12,2,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:143","true","true",3,3,0,60,306,7,3.8,3,1,0.0333333333333333,0.0333333333333333,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:142","true","true",6,5,0,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:144","true","true",0,0,0,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:146","true","true",3,3,0,2,2,1,1,1,1,1,1,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:145","true","true",6,5,1,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:148","true","true",8,8,2,2,2,1,1,1,1,1,1,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:148","true","true",8,8,2,2,2,1,1,1,1,1,1,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:147","true","true",13,10,2,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:149","true","false",0,0,0,63,321,7,3.8,3,1,0.0634920634920635,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:162","true","false",3,3,0,71,263,8,5,7,2,0,0.112676056338028,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:164","true","false",4,1,0,2,2,2,2,2,2,0,1,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:161","true","true",13,7,0,73,265,8,5,7,2,0,0.136986301369863,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:154","true","true",6,6,0,63,321,8,4.8,4,2,0,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:156","true","true",8,8,3,63,321,8,4.8,4,2,0,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:156","true","true",8,8,3,63,321,8,4.8,4,2,0,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:156","true","true",8,8,3,63,321,8,4.8,4,2,0,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeMessageFormatter:155","true","true",10,10,3,63,321,8,4.8,4,2,0,0.0634920634920635,0,0
"org.eclipse.jgit.merge.MergeResult:162","true","false",1,1,0,72,392,15,10.1,11,4,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:141","true","false",0,0,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:145","true","true",0,0,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:145","false","false",0,0,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:146","true","false",0,0,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:147","true","false",0,0,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:148","true","false",0,0,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:149","false","false",0,0,0,83,408,17,10.7272727272727,12,3,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:127","true","false",2,2,0,79,385,17,12.625,14,3,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:111","true","true",2,1,0,85,412,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:112","true","true",4,4,1,85,412,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:113","true","true",1,1,0,85,412,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:114","true","true",2,2,0,85,412,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:116","true","true",2,2,1,69,315,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:115","true","true",3,2,1,85,412,16,11.625,13,2,0,0,0,0
"org.eclipse.jgit.merge.MergeResult:175","true","true",1,1,0,1,1,12,11.5,12,11,0,0,0,0
"org.eclipse.jgit.merge.MergeStrategy:142","false","false",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.eclipse.jgit.merge.MergeStrategy:143","true","true",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.eclipse.jgit.merge.MergeStrategy:143","true","true",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.eclipse.jgit.merge.MergeStrategy:144","false","false",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.eclipse.jgit.merge.MergeStrategy:117","true","true",0,0,0,7,58,5,3.33333333333333,3,2,0,0,0,0
"org.eclipse.jgit.merge.MergeStrategy:120","true","true",3,1,0,7,58,5,3.33333333333333,3,2,0,0,0,0
"org.eclipse.jgit.merge.MergeStrategy:102","true","true",0,0,0,7,58,4,2.33333333333333,2,1,0,0,0,0
"org.eclipse.jgit.merge.Merger:185","true","true",0,0,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:187","true","true",1,1,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:186","true","true",4,2,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:189","true","true",4,1,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:192","true","true",3,0,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:191","true","true",8,4,2,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:190","true","true",14,5,2,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:198","true","true",1,1,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:200","true","true",0,0,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:199","true","true",3,1,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:203","true","false",3,0,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:205","true","true",2,0,0,104,623,9,5.5,6,2,0.221153846153846,0,0,0
"org.eclipse.jgit.merge.Merger:204","true","true",4,1,1,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:206","true","false",0,0,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:209","true","true",3,2,2,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:208","true","true",4,3,3,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:210","true","true",0,0,0,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:202","true","true",12,4,4,169,894,9,5.5,6,2,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:156","true","false",1,0,0,169,894,8,4.5,5,1,0.254437869822485,0,0,0
"org.eclipse.jgit.merge.Merger:113","true","false",2,0,0,101,615,14,9.5,10,5,0,0,0,0
"org.eclipse.jgit.merge.Merger:108","true","false",3,1,1,149,842,11,8,8,5,0,0,0,0
"org.eclipse.jgit.merge.Merger:269","true","true",4,3,1,47,212,7,6.5,7,6,0,0,0,0
"org.eclipse.jgit.merge.Merger:270","true","true",1,1,1,47,212,7,6.5,7,6,0,0,0,0
"org.eclipse.jgit.merge.Merger:271","true","true",7,5,1,47,212,7,6.5,7,6,0,0,0,0
"org.eclipse.jgit.merge.Merger:272","true","true",3,2,0,47,212,7,6.5,7,6,0,0,0,0
"org.eclipse.jgit.merge.Merger:273","true","false",1,0,0,47,212,7,6.5,7,6,0,0,0,0
"org.eclipse.jgit.merge.Merger:275","false","false",0,0,0,1,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.merge.Merger:274","true","true",1,1,1,47,212,7,6.5,7,6,0,0,0,0
"org.eclipse.jgit.merge.Merger:276","true","false",4,1,1,47,212,7,6.5,7,6,0,0,0,0
"org.eclipse.jgit.merge.Merger:278","true","true",7,4,0,0,0,7,6.5,7,6,NA,NA,0,0
"org.eclipse.jgit.merge.Merger:277","true","true",8,5,0,0,0,7,6.5,7,6,NA,NA,0,0
"org.eclipse.jgit.merge.Merger:284","true","false",1,0,0,47,212,7,6.5,7,6,0,0,0,0
"org.eclipse.jgit.merge.Merger:300","true","false",2,1,0,164,883,12,9,9,6,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:266","true","false",1,0,0,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:267","true","false",0,0,0,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:268","true","false",1,0,0,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:269","true","true",3,1,0,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:270","true","true",3,1,0,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:272","true","false",2,1,1,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:273","true","true",6,4,2,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:274","true","true",1,1,0,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:275","true","true",6,5,5,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:271","true","true",19,14,11,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:277","true","true",4,4,3,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:278","true","false",1,1,1,1,1,9,8.5,9,8,0,0,0,0
"org.eclipse.jgit.merge.RecursiveMerger:246","true","false",0,0,0,1,1,10,9.5,10,9,0,0,0,0
