uuid;type;name;position;status;diff;graphDiff;branchDiff;variableDiff;exceptionDiff;nbTest;maxDeep;meanDeep;medianDeep;minDeep;staticDiff;nodeTransplantationPoint;nodeTransplant
412f18a5-46d2-11e5-a8b7-b75a36989478;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:479;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtAssignmentImpl;CtAssignmentImpl
eb187e91-46d4-11e5-8348-d30f2aebef42;adrStmt;replace;org.apache.commons.io.input.CountingInputStream:139;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
89b731f9-46d9-11e5-bdcb-8724c5b76068;adrStmt;replace;org.apache.commons.io.output.ByteArrayOutputStream:249;0;0;0;0;0;0;7;4;2.3333333333333335;2.0;1.0;false;CtIfImpl;CtIfImpl
7fc3fcea-46ba-11e5-ac1c-11de05b47fca;adrStmt;delete;org.apache.commons.io.FileUtils:2622;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;NA
9500cc19-46cf-11e5-a1a7-15b411ac7c22;adrStmt;replace;org.apache.commons.io.filefilter.WildcardFileFilter:195;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
89b78020-46d9-11e5-bdcb-c75ade51c13a;adrStmt;replace;org.apache.commons.io.IOUtils:2328;-2;0;0;0;0;0;4;4;2.3333333333333335;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
01ce7ea1-46d0-11e5-908a-174a47830383;adrStmt;add;org.apache.commons.io.HexDump:93;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
e145a340-46cf-11e5-bd68-739b544ff7ea;adrStmt;replace;org.apache.commons.io.IOUtils:2001;-1;0;0;0;0;0;52;8;5.0;5.0;2.0;false;CtWhileImpl;CtInvocationImpl
210ee1cb-46e0-11e5-98fa-a505a3b272be;adrStmt;replace;org.apache.commons.io.FileUtils:2512;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtTryImpl;CtIfImpl
6d566b5e-46d0-11e5-8bbc-b929ef76ca09;adrStmt;add;org.apache.commons.io.input.CountingInputStream:72;0;0;0;0;0;0;7;4;3.0;4.0;2.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
824c5d88-46d1-11e5-ba2b-05c0c5404e3b;adrStmt;delete;org.apache.commons.io.input.NullReader:219;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtAssignmentImpl;NA
e351fd0e-46ee-11e5-a06d-a9878f0648fc;adrStmt;replace;org.apache.commons.io.FilenameUtils:1298;-2;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
03134941-46d2-11e5-bc74-9ff6d8d1683a;adrStmt;add;org.apache.commons.io.output.ByteArrayOutputStream:154;-1;0;0;0;0;0;42;8;4.5;5.0;1.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
7c61c667-46dc-11e5-9924-d572d1171938;adrStmt;replace;org.apache.commons.io.output.WriterOutputStream:241;-2;0;0;0;0;0;5;1;1.0;1.0;1.0;false;CtInvocationImpl;CtIfImpl
adb22576-46bb-11e5-a792-e76d3514b8b4;adrStmt;replace;org.apache.commons.io.input.NullInputStream:231;-2;0;0;0;0;0;4;5;3.6666666666666665;4.0;2.0;false;CtReturnImpl;CtReturnImpl
b9a55b2c-46fd-11e5-b050-8bd6f6e0804f;adrStmt;replace;org.apache.commons.io.FilenameUtils:1120;-1;0;0;0;0;0;4;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
94cec05b-46c4-11e5-a266-a7d73144a698;adrStmt;replace;org.apache.commons.io.DirectoryWalker:359;-1;0;0;0;0;0;27;7;4.5;5.0;2.0;false;CtIfImpl;CtIfImpl
aa0f8a9d-46dd-11e5-9efe-39a41cc28933;adrStmt;add;org.apache.commons.io.IOUtils:517;0;0;0;0;0;0;3;3;2.5;3.0;2.0;false;CtOperatorAssignmentImpl;CtOperatorAssignmentImpl
ffe54069-46d9-11e5-8bbf-9b6ae6dbe2b0;adrStmt;replace;org.apache.commons.io.input.NullInputStream:161;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
3b3113fd-46f2-11e5-98d1-f1540af5cbaf;adrStmt;replace;org.apache.commons.io.input.Tailer:396;0;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
f733d503-46cc-11e5-ae55-2d5f0ac49a5b;adrStmt;replace;org.apache.commons.io.output.WriterOutputStream:283;-2;0;0;0;0;0;12;3;2.5;3.0;2.0;false;CtIfImpl;CtIfImpl
74c69c9d-4705-11e5-8c85-578c88b76943;adrStmt;replace;org.apache.commons.io.output.WriterOutputStream:214;-1;0;0;0;0;0;12;2;1.5;2.0;1.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
c20b57ce-46e0-11e5-8ec8-bb1e9353ae5f;adrStmt;replace;org.apache.commons.io.output.WriterOutputStream:214;-1;0;0;0;0;0;12;2;1.5;2.0;1.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
7b02e1ea-46cb-11e5-ad5e-477477df7e4e;adrStmt;replace;org.apache.commons.io.EndianUtils:118;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
9a75de7d-46bc-11e5-b3a5-c3b68ed246d2;adrStmt;replace;org.apache.commons.io.FileUtils:1434;-1;0;0;0;0;0;9;7;5.0;5.0;3.0;false;CtIfImpl;CtIfImpl
274270be-46c7-11e5-bde0-d30f703df17d;adrStmt;replace;org.apache.commons.io.FilenameUtils:636;-1;0;0;0;0;0;9;4;2.5;3.0;1.0;false;CtReturnImpl;CtReturnImpl
faf68bb7-4708-11e5-8c84-1394c6de0a3c;adrStmt;replace;org.apache.commons.io.input.CharSequenceInputStream:147;-1;0;0;0;0;0;6;1;1.0;1.0;1.0;false;CtForImpl;CtReturnImpl
8c772bbb-46c5-11e5-b821-bb0d02298a0f;adrStmt;replace;org.apache.commons.io.IOUtils:2498;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
d2336eff-46e1-11e5-96a1-e9711adad1b5;adrStmt;replace;org.apache.commons.io.filefilter.PrefixFileFilter:106;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
c57fafd2-46e6-11e5-861b-970377b99bd8;adrStmt;replace;org.apache.commons.io.input.NullReader:211;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
dbcc3677-46d5-11e5-8f33-1526007dfa5b;adrStmt;replace;org.apache.commons.io.filefilter.AndFileFilter:137;-1;0;0;0;0;0;7;3;2.0;2.0;1.0;false;CtForEachImpl;CtForEachImpl
7318287c-46eb-11e5-a8bf-5b80575a0a53;adrStmt;replace;org.apache.commons.io.input.BOMInputStream:382;-1;0;0;0;0;0;4;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
983479f3-46bc-11e5-b0b6-b7110be24fc7;adrStmt;replace;org.apache.commons.io.FileUtils:1783;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
f025ad37-46d4-11e5-b991-71eaf61f688f;adrStmt;add;org.apache.commons.io.FileSystemUtils:68;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtLocalVariableImpl;CtLocalVariableImpl
de63a7af-46c6-11e5-98a5-473d4531d02b;adrStmt;replace;org.apache.commons.io.filefilter.TrueFileFilter:68;-1;0;0;0;0;0;5;2;2.0;2.0;2.0;false;CtReturnImpl;CtReturnImpl
1c623f79-46d4-11e5-aa45-83f87a8843ef;adrStmt;add;org.apache.commons.io.filefilter.AbstractFileFilter:61;-2;0;0;0;0;0;29;5;3.0;3.0;1.0;false;CtReturnImpl;CtReturnImpl
28fdfe24-46d9-11e5-8257-2fe3a808ce94;adrStmt;add;org.apache.commons.io.IOCase:222;-2;0;0;0;0;0;13;9;4.857142857142857;4.0;1.0;false;CtReturnImpl;CtIfImpl
c144c393-46cc-11e5-8c39-ad4984e2f115;adrStmt;delete;org.apache.commons.io.output.WriterOutputStream:230;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;NA
76499605-46bf-11e5-b858-bfa86af5892d;adrStmt;add;org.apache.commons.io.IOUtils:2221;0;2;2;1;0;0;1;1;1.0;1.0;1.0;false;CtWhileImpl;CtIfImpl
cae768ab-46bb-11e5-9ef3-9ba346dc6898;adrStmt;replace;org.apache.commons.io.LineIterator:90;-2;0;0;0;0;0;13;3;2.0;2.0;1.0;false;CtIfImpl;CtIfImpl
038af977-46c1-11e5-832f-930ebaf997bc;adrStmt;replace;org.apache.commons.io.FileUtils:1373;-1;0;0;0;0;0;1;3;3.0;3.0;3.0;false;CtIfImpl;CtIfImpl
1d82f489-46e3-11e5-9d29-9da0492908c0;adrStmt;replace;org.apache.commons.io.FileUtils:1411;-1;0;0;0;0;0;1;4;4.0;4.0;4.0;false;CtIfImpl;CtIfImpl
9c41168c-46be-11e5-9b25-c34c7343c542;adrStmt;replace;org.apache.commons.io.input.NullReader:126;-1;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
c7015588-46bb-11e5-b1df-9f621c5d1d36;adrStmt;replace;org.apache.commons.io.input.NullInputStream:288;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
158da5a4-46d9-11e5-9520-6b34c5e04f0f;adrStmt;replace;org.apache.commons.io.FileUtils:2861;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
02cb0b34-46c9-11e5-ad4c-830d6d11ee51;adrStmt;replace;org.apache.commons.io.output.ByteArrayOutputStream:189;0;0;0;0;0;0;2;3;2.0;3.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
d29a3923-4701-11e5-9a7c-d5fdaa0646c4;adrStmt;replace;org.apache.commons.io.FileUtils:2647;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
0ce92a68-46f4-11e5-b693-0d0002bc8da9;adrStmt;add;org.apache.commons.io.FileUtils:1652;0;0;0;0;0;0;12;20;8.166666666666666;7.0;1.0;false;CtTryImpl;CtIfImpl
5342e7ba-46fa-11e5-98b3-63e9b25ec33d;adrStmt;replace;org.apache.commons.io.filefilter.DelegateFileFilter:60;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
7ca1e010-4705-11e5-8165-23f716720119;adrStmt;add;org.apache.commons.io.FileSystemUtils:361;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtInvocationImpl;CtInvocationImpl
07f83639-46cf-11e5-b0a0-039d4b5d2951;adrStmt;replace;org.apache.commons.io.FileUtils:2063;-1;0;0;0;0;0;4;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
6ff1a392-46da-11e5-aaa1-eb42dac1ba27;adrStmt;add;org.apache.commons.io.input.Tailer:475;-2;0;0;0;0;0;0;2;2.0;2.0;2.0;false;CtInvocationImpl;CtInvocationImpl
a0ceb176-46ea-11e5-8f05-332d1caa5b23;adrStmt;replace;org.apache.commons.io.IOUtils:2331;-2;0;0;0;0;0;3;4;2.3333333333333335;2.0;1.0;false;CtIfImpl;CtIfImpl
c1825d78-46d6-11e5-a018-71ad08d9eef0;adrStmt;replace;org.apache.commons.io.monitor.FileAlterationObserver:362;-1;0;0;0;0;0;4;3;3.0;3.0;3.0;false;CtForImpl;CtInvocationImpl
0ece8fd7-46d3-11e5-a24a-5b4eeee1e882;adrStmt;replace;org.apache.commons.io.input.ReaderInputStream:231;-1;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
25f31e90-46d0-11e5-be13-47b52a3c29a7;adrStmt;add;org.apache.commons.io.filefilter.PrefixFileFilter:191;0;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
d63defd1-46bb-11e5-8be1-7737e494650b;adrStmt;replace;org.apache.commons.io.input.NullInputStream:186;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
7e4315a1-46c7-11e5-8ea4-5f8126846099;adrStmt;replace;org.apache.commons.io.output.DeferredFileOutputStream:264;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
da030593-46ee-11e5-8e54-6dd79e4c12de;adrStmt;replace;org.apache.commons.io.FileCleaningTracker:121;0;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
98012ae5-4705-11e5-94d0-f52f24635112;adrStmt;add;org.apache.commons.io.input.CountingInputStream:124;-2;0;0;0;0;0;10;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
4df03472-46c4-11e5-a623-ad0e2bea9f12;adrStmt;add;org.apache.commons.io.FilenameUtils:1330;-2;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
9577a8b6-46ff-11e5-a0c3-ddd1f03915b0;adrStmt;add;org.apache.commons.io.IOUtils:1851;-2;0;0;0;0;0;5;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
1469c70d-46cb-11e5-a419-39c838893ea4;adrStmt;replace;org.apache.commons.io.FileUtils:2931;-2;0;0;0;0;0;21;20;8.571428571428571;8.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
ccc42230-46c7-11e5-be49-17d78a211c48;adrStmt;add;org.apache.commons.io.input.ProxyInputStream:115;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtTryImpl;CtReturnImpl
53eebfea-46c7-11e5-a3f9-ed9eefbe7eca;adrStmt;replace;org.apache.commons.io.output.ByteArrayOutputStream:104;-2;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtOperatorAssignmentImpl;CtUnaryOperatorImpl
ed8d5e33-46c3-11e5-902f-4be7dd064434;adrStmt;replace;org.apache.commons.io.filefilter.AbstractFileFilter:40;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtReturnImpl;CtIfImpl
d7087e8d-46d3-11e5-b400-e7108490eb73;adrStmt;add;org.apache.commons.io.FilenameUtils:1297;0;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
b424f125-46db-11e5-b15b-37853dc44fe1;adrStmt;add;org.apache.commons.io.output.ProxyWriter:179;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtIfImpl
cacd9e2c-46eb-11e5-8748-e51365a2c52f;adrStmt;add;org.apache.commons.io.DirectoryWalker:353;0;0;0;0;0;0;31;7;4.5;5.0;2.0;false;CtInvocationImpl;CtIfImpl
a89474ef-46e3-11e5-bb9d-57637b0820f8;adrStmt;add;org.apache.commons.io.FilenameUtils:1381;-1;0;0;0;0;0;11;9;4.857142857142857;4.0;1.0;false;CtInvocationImpl;CtInvocationImpl
870ba9fb-46c8-11e5-a365-9963d339b881;adrStmt;replace;org.apache.commons.io.output.LockableFileWriter:187;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
fef5ea7f-46f1-11e5-9908-0d45752a9c7a;adrStmt;replace;org.apache.commons.io.input.NullInputStream:290;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtInvocationImpl
de982b37-46fe-11e5-8241-5987b54bd03e;adrStmt;replace;org.apache.commons.io.FilenameUtils:949;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
c2e2b34f-46e5-11e5-be22-3d7317749a66;adrStmt;replace;org.apache.commons.io.FileUtils:2868;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
f623c6f2-46db-11e5-8a36-0b2c43b8cb58;adrStmt;replace;org.apache.commons.io.FileUtils:593;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;CtIfImpl
5067663c-46d5-11e5-bf41-375d17ce8cb7;adrStmt;replace;org.apache.commons.io.EndianUtils:399;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
b8f7edff-46e1-11e5-9d68-c140f4ba0cb9;adrStmt;add;org.apache.commons.io.filefilter.FileFilterUtils:274;0;0;0;0;0;0;5;3;2.5;3.0;2.0;false;CtForEachImpl;CtIfImpl
5d3a34a5-46f7-11e5-8c88-df8aca23b20a;adrStmt;add;org.apache.commons.io.FileUtils:214;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
07f85d4e-46cf-11e5-b0a0-29b9a3ef645b;adrStmt;replace;org.apache.commons.io.CopyUtils:223;-1;0;0;0;0;0;9;3;2.0;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
74f206b6-46ed-11e5-b15e-fd1ad4ef75dc;adrStmt;replace;org.apache.commons.io.input.CountingInputStream:107;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
f3802dd7-46ca-11e5-922e-6d3e9f8350af;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:602;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtReturnImpl
32e5c49f-46e2-11e5-8d9b-3ddb844c6621;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:602;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtReturnImpl
501aa0af-46c2-11e5-b0c0-5b3e9d3a1647;adrStmt;replace;org.apache.commons.io.FileUtils:362;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtIfImpl;CtInvocationImpl
324b629c-46c9-11e5-972b-7b8166db4eb6;adrStmt;add;org.apache.commons.io.input.XmlStreamReaderException:102;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtReturnImpl;CtReturnImpl
75ec47b5-46d7-11e5-998e-43093de7bfd7;adrStmt;delete;org.apache.commons.io.FileUtils:299;0;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtThrowImpl;NA
cbef52b1-46d7-11e5-ac99-bb7d7f901e54;adrStmt;replace;org.apache.commons.io.output.ProxyWriter:158;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtTryImpl
983452dd-46bc-11e5-b0b6-c384dd9c468c;adrStmt;replace;org.apache.commons.io.monitor.FileAlterationObserver:339;-1;0;0;0;0;0;3;3;2.5;3.0;2.0;false;CtInvocationImpl;CtTryImpl
fbec8d8d-46ef-11e5-b105-332f799c36ea;adrStmt;add;org.apache.commons.io.IOUtils:2318;-2;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
04d8d45b-46d7-11e5-a5ab-97a6719b0dfe;adrStmt;replace;org.apache.commons.io.IOUtils:1745;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
bdd0fed9-46df-11e5-a575-b3dd7cb098ca;adrStmt;add;org.apache.commons.io.input.NullInputStream:259;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
02c71386-46c9-11e5-ad4c-adf74b680831;adrStmt;add;org.apache.commons.io.IOUtils:2223;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
ee61188e-46df-11e5-b0da-596d778ad3cf;adrStmt;replace;org.apache.commons.io.FileUtils:1461;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtIfImpl
b79160c5-46de-11e5-a1f7-4d2d2f40e2a0;adrStmt;replace;org.apache.commons.io.input.CharSequenceInputStream:148;-1;0;0;0;0;0;6;1;1.0;1.0;1.0;false;CtIfImpl;CtReturnImpl
1673e13f-46eb-11e5-8da3-69a9d1dec2c0;adrStmt;add;org.apache.commons.io.EndianUtils:394;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
88079cb3-46c5-11e5-85a0-afbde21062e8;adrStmt;add;org.apache.commons.io.FileUtils:2751;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
08761ec0-46e2-11e5-aeff-a5d58eced975;adrStmt;delete;org.apache.commons.io.FileUtils:1609;-1;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtIfImpl;NA
d6d57cce-46dd-11e5-a810-b742f5691273;adrStmt;replace;org.apache.commons.io.FilenameUtils:424;-1;0;0;0;0;0;5;3;2.5;3.0;2.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
e69b2181-46fb-11e5-a958-e10d9d995d0e;adrStmt;replace;org.apache.commons.io.filefilter.FileFilterUtils:275;-2;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
a52a693f-46d0-11e5-b4cf-87e658a327fd;adrStmt;add;org.apache.commons.io.monitor.FileEntry:97;-2;0;0;0;0;0;7;5;3.5;4.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
936ad1db-46ee-11e5-92c5-bfd49b2d5a42;adrStmt;replace;org.apache.commons.io.FileUtils:1389;-1;0;0;0;0;0;10;4;3.0;3.0;2.0;false;CtInvocationImpl;CtIfImpl
0a7755f3-46c6-11e5-81f1-27c8af82b4eb;adrStmt;replace;org.apache.commons.io.IOCase:199;-2;0;0;0;0;0;10;10;5.714285714285714;7.0;1.0;false;CtReturnImpl;CtIfImpl
913cc53d-46d7-11e5-9089-c18d8a441b6f;adrStmt;add;org.apache.commons.io.input.CharSequenceInputStream:195;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
7678a921-46fc-11e5-920e-d1006392a0f8;adrStmt;add;org.apache.commons.io.filefilter.WildcardFilter:134;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtForEachImpl;CtIfImpl
9b9b7389-46e1-11e5-bca8-492803f59879;adrStmt;replace;org.apache.commons.io.output.WriterOutputStream:241;-1;0;0;0;0;0;5;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
86bccd4a-46ea-11e5-90cd-8f8533a5b192;adrStmt;replace;org.apache.commons.io.input.Tailer:357;0;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
1acee13d-46ec-11e5-b23f-0715ce3d4480;adrStmt;replace;org.apache.commons.io.IOUtils:1851;-2;0;0;0;0;0;5;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
32506c2e-46e3-11e5-9ec3-f99af23ecad7;adrStmt;replace;org.apache.commons.io.filefilter.NameFileFilter:129;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
93eefebb-46d5-11e5-8659-d30242fae3d6;adrStmt;replace;org.apache.commons.io.input.CharSequenceInputStream:130;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
abf13e31-46bf-11e5-9187-09cc47ec1c6c;adrStmt;replace;org.apache.commons.io.FileSystemUtils:102;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtAssignmentImpl;CtAssignmentImpl
792851d9-46f7-11e5-aa32-859397c5c5e0;adrStmt;replace;org.apache.commons.io.FileUtils:1860;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtThrowImpl;CtThrowImpl
8bcdb4b9-46bf-11e5-a41c-057aebeaf49b;adrStmt;replace;org.apache.commons.io.input.Tailer:338;-2;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtTryImpl;CtIfImpl
4c1397d0-46dc-11e5-be18-3542a5ffe5f3;adrStmt;replace;org.apache.commons.io.output.ThresholdingOutputStream:221;-1;0;0;0;0;0;9;2;2.0;2.0;2.0;false;CtIfImpl;CtTryImpl
2c59dd5d-46e5-11e5-8d63-51a53e23db0b;adrStmt;replace;org.apache.commons.io.LineIterator:105;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtInvocationImpl
36c9eed6-46d5-11e5-9623-ad03ee3348ff;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:707;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtIfImpl
0d0daaba-46e6-11e5-bd71-fd72b24dc20c;adrStmt;add;org.apache.commons.io.output.ByteArrayOutputStream:246;-2;0;0;0;0;0;7;4;2.3333333333333335;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
70b37de2-46be-11e5-9b3c-9f11c146a5b4;adrStmt;replace;org.apache.commons.io.EndianUtils:394;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
daf72e0c-46c2-11e5-a823-0bca3f6de945;adrStmt;delete;org.apache.commons.io.input.CharSequenceInputStream:138;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtBreakImpl;NA
2eb4b917-46ec-11e5-bb72-dbffa7b3a504;adrStmt;add;org.apache.commons.io.FilenameUtils:1033;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtReturnImpl;CtIfImpl
00ae62d8-46c8-11e5-87a5-39b6ed6a460c;adrStmt;replace;org.apache.commons.io.input.CountingInputStream:72;-1;0;0;0;0;0;7;4;3.0;4.0;2.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
26a09284-46f4-11e5-bc0b-39cd6890670d;adrStmt;replace;org.apache.commons.io.comparator.SizeFileComparator:116;-2;0;0;0;0;0;11;3;2.0;2.0;1.0;false;CtIfImpl;CtInvocationImpl
5b1b702d-46c3-11e5-bcb5-91d57f584e9a;adrStmt;add;org.apache.commons.io.filefilter.AndFileFilter:126;-2;0;0;0;0;0;31;9;5.0;5.0;1.0;false;CtReturnImpl;CtIfImpl
93c6f8e9-46df-11e5-82d8-3f7ed69ee20d;adrStmt;add;org.apache.commons.io.input.XmlStreamReader:605;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtReturnImpl;CtReturnImpl
2b30f34b-46d3-11e5-9365-95ab06bfac09;adrStmt;delete;org.apache.commons.io.comparator.AbstractFileComparator:62;-1;0;0;0;0;0;7;1;1.0;1.0;1.0;false;CtInvocationImpl;NA
8c7b0018-46ee-11e5-8741-656866665af0;adrStmt;replace;org.apache.commons.io.input.SwappedDataInputStream:221;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
80bff3b8-46bb-11e5-8488-1f7de174e384;adrStmt;delete;org.apache.commons.io.input.XmlStreamReader:515;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;NA
c499a2c9-46c6-11e5-a675-b3f9ed5bf411;adrStmt;replace;org.apache.commons.io.input.ReaderInputStream:135;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtInvocationImpl
9ee77f92-4708-11e5-9e0f-4f98299f7c96;adrStmt;add;org.apache.commons.io.FileUtils:193;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
6d51ca11-46cb-11e5-85d7-bd9428dda538;adrStmt;replace;org.apache.commons.io.FileSystemUtils:500;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
9345e97c-46dc-11e5-973e-bbf078a41d04;adrStmt;add;org.apache.commons.io.IOUtils:1859;0;0;0;0;0;0;4;2;2.0;2.0;2.0;false;CtInvocationImpl;CtInvocationImpl
