"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"com.google.gson.stream.JsonReader:443","true","true",0,0,0,6,48,6,3.2,3,1,0,0.333333333333333,0,0
"com.google.gson.stream.JsonReader:445","true","true",0,0,0,29,92,12,6.09090909090909,6,1,0,0.103448275862069,0,0
"com.google.gson.stream.JsonReader:447","false","false",1,1,0,424,906,18,9.05882352941176,9,1,0.0165094339622642,0.148584905660377,0,0
"com.google.gson.stream.JsonReader:446","true","true",0,0,0,42,109,14,6.75,7,1,0,0.0714285714285714,0,0
"com.google.gson.stream.JsonReader:449","false","false",1,1,0,424,906,18,9.05882352941176,9,1,0.0165094339622642,0.148584905660377,0,0
"com.google.gson.stream.JsonReader:448","true","true",0,0,0,26,38,10,6,6,2,0,0.0384615384615385,0,0
"com.google.gson.stream.JsonReader:450","true","true",0,0,0,65,125,13,7.09090909090909,7,2,0,0,0,0
"com.google.gson.stream.JsonReader:451","true","true",0,0,0,177,387,15,8,8,1,0,0.0169491525423729,0,0
"com.google.gson.stream.JsonReader:452","true","true",0,0,0,214,459,15,8,8,1,0.00934579439252336,0.0467289719626168,0,0
"com.google.gson.stream.JsonReader:454","false","false",1,1,0,424,906,18,9.05882352941176,9,1,0.0165094339622642,0.148584905660377,0,0
"com.google.gson.stream.JsonReader:453","true","true",0,0,0,214,459,15,8,8,1,0.00934579439252336,0.0467289719626168,0,0
"com.google.gson.stream.JsonReader:455","true","true",0,0,0,113,295,15,8.42857142857143,9,1,0.0176991150442478,0.0176991150442478,0,0
"com.google.gson.stream.JsonReader:457","false","false",1,1,0,424,906,18,9.05882352941176,9,1,0.0165094339622642,0.148584905660377,0,0
"com.google.gson.stream.JsonReader:456","true","true",0,0,0,146,351,15,8.42857142857143,9,1,0.0205479452054795,0.0342465753424658,0,0
"com.google.gson.stream.JsonReader:459","false","false",1,1,0,424,906,18,9.05882352941176,9,1,0.0165094339622642,0.148584905660377,0,0
"com.google.gson.stream.JsonReader:458","true","true",0,0,0,317,768,5,3,3,1,0.00630914826498423,0.0883280757097792,0,0
"com.google.gson.stream.JsonReader:461","true","true",0,0,0,424,906,18,9.05882352941176,9,1,0.0165094339622642,0.148584905660377,0,0
"com.google.gson.stream.JsonReader:432","true","true",32,10,0,424,906,18,9.05882352941176,9,1,0.0165094339622642,0.148584905660377,0,0
"com.google.gson.stream.JsonReader:901","true","false",13,3,1,44,116,10,6.25,7,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:903","true","true",23,23,3,8,37,1,1,1,1,0,1,0,1
"com.google.gson.stream.JsonReader:902","true","true",48,44,6,8,37,1,1,1,1,0,1,0,1
"com.google.gson.stream.JsonReader:907","true","true",41,23,10,5,30,9,5.8,6,1,0,0.2,3,2
"com.google.gson.stream.JsonReader:908","true","true",27,27,11,5,30,9,5.8,6,1,0,0.2,4,2
"com.google.gson.stream.JsonReader:909","false","false",1,1,0,5,30,9,5.8,6,1,0,0.2,0,0
"com.google.gson.stream.JsonReader:906","true","true",70,52,21,5,30,9,5.8,6,1,0,0.2,7,4
"com.google.gson.stream.JsonReader:913","true","true",17,17,0,20,55,10,6,7,1,0,0.1,0,0
"com.google.gson.stream.JsonReader:914","true","true",26,24,4,20,55,10,6,7,1,0,0.1,1,1
"com.google.gson.stream.JsonReader:916","true","true",24,24,2,4,6,7,4,7,1,0,0.5,1,1
"com.google.gson.stream.JsonReader:918","true","true",26,26,3,8,18,6,3.5,6,1,0,0.25,1,1
"com.google.gson.stream.JsonReader:920","true","true",32,21,11,4,4,6,6,6,6,0,0,0,0
"com.google.gson.stream.JsonReader:919","true","true",67,42,16,4,4,6,6,6,6,0,0,0,0
"com.google.gson.stream.JsonReader:917","true","true",131,88,21,14,27,6,3.5,6,1,0,0.285714285714286,2,1
"com.google.gson.stream.JsonReader:915","true","true",192,132,25,18,33,7,4.66666666666667,6,1,0,0.333333333333333,3,2
"com.google.gson.stream.JsonReader:912","true","true",267,191,30,44,116,10,6.25,7,1,0,0.25,4,3
"com.google.gson.stream.JsonReader:924","true","true",31,19,19,44,116,10,6.25,7,1,0,0.25,5,2
"com.google.gson.stream.JsonReader:925","false","false",1,0,0,44,116,10,6.25,7,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:927","true","true",29,26,4,1,1,1,1,1,1,0,1,0,0
"com.google.gson.stream.JsonReader:926","true","true",52,44,5,1,1,1,1,1,1,0,1,0,0
"com.google.gson.stream.JsonReader:930","true","true",29,29,29,44,116,10,6.25,7,1,0,0.25,12,2
"com.google.gson.stream.JsonReader:931","true","true",40,26,13,44,116,10,6.25,7,1,0,0.25,5,3
"com.google.gson.stream.JsonReader:932","true","true",32,32,18,44,116,10,6.25,7,1,0,0.25,7,2
"com.google.gson.stream.JsonReader:933","false","false",1,0,0,44,116,10,6.25,7,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:466","true","false",13,4,0,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:468","true","true",39,8,0,184,463,19,8.83333333333333,9,2,0,0.434782608695652,0,0
"com.google.gson.stream.JsonReader:471","true","false",13,2,0,140,398,14,7.90909090909091,8,2,0,0.292857142857143,0,0
"com.google.gson.stream.JsonReader:474","true","false",20,14,1,140,398,14,7.90909090909091,8,2,0,0.292857142857143,0,0
"com.google.gson.stream.JsonReader:473","true","true",0,0,0,119,366,14,7.90909090909091,8,2,0,0.218487394957983,0,0
"com.google.gson.stream.JsonReader:476","true","true",20,18,5,140,398,14,7.90909090909091,8,2,0,0.292857142857143,0,0
"com.google.gson.stream.JsonReader:475","true","true",0,0,0,1,2,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonReader:478","true","true",1,1,0,140,398,14,7.90909090909091,8,2,0,0.292857142857143,0,0
"com.google.gson.stream.JsonReader:477","true","true",0,0,0,111,347,14,7.90909090909091,8,2,0,0.252252252252252,0,0
"com.google.gson.stream.JsonReader:480","true","true",0,0,0,140,398,14,7.90909090909091,8,2,0,0.292857142857143,0,0
"com.google.gson.stream.JsonReader:479","true","true",0,0,0,1,1,7,7,7,7,0,0,0,0
"com.google.gson.stream.JsonReader:472","true","true",74,56,7,140,398,14,7.90909090909091,8,2,0,0.292857142857143,0,0
"com.google.gson.stream.JsonReader:483","true","true",29,13,0,200,489,17,8.71428571428571,9,2,0,0.175,0,0
"com.google.gson.stream.JsonReader:486","true","false",13,2,0,173,435,17,8.71428571428571,9,2,0,0.109826589595376,0,0
"com.google.gson.stream.JsonReader:489","true","false",19,11,0,173,435,17,8.71428571428571,9,2,0,0.109826589595376,0,0
"com.google.gson.stream.JsonReader:488","true","true",0,0,0,164,416,17,8.71428571428571,9,2,0,0.0792682926829268,0,0
"com.google.gson.stream.JsonReader:491","true","true",21,18,4,173,435,17,8.71428571428571,9,2,0,0.109826589595376,0,0
"com.google.gson.stream.JsonReader:490","true","true",0,0,0,1,3,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonReader:493","true","true",1,1,0,173,435,17,8.71428571428571,9,2,0,0.109826589595376,0,0
"com.google.gson.stream.JsonReader:492","true","true",0,0,0,105,275,15,8.07692307692308,8,2,0,0.133333333333333,0,0
"com.google.gson.stream.JsonReader:495","true","true",0,0,0,173,435,17,8.71428571428571,9,2,0,0.109826589595376,0,0
"com.google.gson.stream.JsonReader:494","true","true",0,0,0,2,3,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonReader:487","true","true",75,52,4,173,435,17,8.71428571428571,9,2,0,0.109826589595376,0,0
"com.google.gson.stream.JsonReader:485","true","true",124,61,6,173,435,17,8.71428571428571,9,2,0,0.109826589595376,0,0
"com.google.gson.stream.JsonReader:498","true","false",11,2,0,200,489,17,8.71428571428571,9,2,0,0.175,0,0
"com.google.gson.stream.JsonReader:501","true","false",31,18,1,200,489,17,8.71428571428571,9,2,0,0.175,0,0
"com.google.gson.stream.JsonReader:500","true","true",0,0,0,123,331,17,8.61538461538461,8,2,0,0.219512195121951,0,0
"com.google.gson.stream.JsonReader:503","true","true",28,25,1,200,489,17,8.71428571428571,9,2,0,0.175,1,0
"com.google.gson.stream.JsonReader:504","true","false",30,17,0,200,489,17,8.71428571428571,9,2,0,0.175,0,0
"com.google.gson.stream.JsonReader:502","true","true",0,0,0,36,66,9,5.83333333333333,7,2,0,0.111111111111111,0,0
"com.google.gson.stream.JsonReader:507","true","false",25,18,1,12,29,9,6.4,7,2,0,0.25,0,0
"com.google.gson.stream.JsonReader:509","true","true",0,0,0,3,7,6,4,6,2,0,0.666666666666667,0,0
"com.google.gson.stream.JsonReader:506","true","true",59,27,1,200,489,17,8.71428571428571,9,2,0,0.175,0,0
"com.google.gson.stream.JsonReader:505","true","true",0,0,0,15,36,9,6.4,7,2,0,0.333333333333333,0,0
"com.google.gson.stream.JsonReader:512","true","true",27,23,0,200,489,17,8.71428571428571,9,2,0,0.175,0,0
"com.google.gson.stream.JsonReader:513","true","true",24,23,2,200,489,17,8.71428571428571,9,2,0,0.175,1,1
"com.google.gson.stream.JsonReader:515","true","false",23,15,0,38,88,13,8.25,9,2,0,0.0526315789473684,0,0
"com.google.gson.stream.JsonReader:517","true","true",0,0,0,1,0,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonReader:514","true","true",61,35,0,200,489,17,8.71428571428571,9,2,0,0.175,0,0
"com.google.gson.stream.JsonReader:511","true","true",0,0,0,40,90,13,8.25,9,2,0,0.1,0,0
"com.google.gson.stream.JsonReader:499","true","true",294,180,5,200,489,17,8.71428571428571,9,2,0,0.175,2,1
"com.google.gson.stream.JsonReader:521","true","true",40,16,0,183,461,19,10.5,11,2,0,0.147540983606557,0,0
"com.google.gson.stream.JsonReader:523","true","false",8,2,0,183,461,19,10.5,11,2,0,0.147540983606557,0,0
"com.google.gson.stream.JsonReader:526","true","true",1,1,0,183,461,19,10.5,11,2,0,0.147540983606557,0,0
"com.google.gson.stream.JsonReader:525","true","true",0,0,0,178,446,19,10.5,11,2,0,0.134831460674157,0,0
"com.google.gson.stream.JsonReader:528","true","true",23,20,1,183,461,19,10.5,11,2,0,0.147540983606557,0,0
"com.google.gson.stream.JsonReader:529","true","true",37,28,3,2,4,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonReader:532","true","true",0,0,0,183,461,19,10.5,11,2,0,0.147540983606557,0,0
"com.google.gson.stream.JsonReader:527","true","true",0,0,0,5,13,9,5.5,9,2,0,0.8,0,0
"com.google.gson.stream.JsonReader:534","true","true",0,0,0,183,461,19,10.5,11,2,0,0.147540983606557,0,0
"com.google.gson.stream.JsonReader:533","true","true",0,0,0,2,2,7,4.5,7,2,0,0.5,0,0
"com.google.gson.stream.JsonReader:524","true","true",94,71,6,183,461,19,10.5,11,2,0,0.147540983606557,0,0
"com.google.gson.stream.JsonReader:538","true","true",23,18,0,407,777,6,4,4,2,0,0.13022113022113,0,0
"com.google.gson.stream.JsonReader:537","true","true",54,41,0,407,777,6,4,4,2,0,0.13022113022113,0,0
"com.google.gson.stream.JsonReader:540","true","true",38,15,2,489,1051,6,4,4,2,0,0.247443762781186,1,1
"com.google.gson.stream.JsonReader:542","true","false",13,2,0,325,781,6,4,4,2,0,0.0953846153846154,0,0
"com.google.gson.stream.JsonReader:544","true","false",23,15,2,317,768,6,4,4,2,0,0.0883280757097792,0,0
"com.google.gson.stream.JsonReader:546","true","true",23,21,0,14,35,6,3.75,4,2,0,0.285714285714286,0,0
"com.google.gson.stream.JsonReader:547","true","true",27,27,3,14,35,6,3.75,4,2,0,0.285714285714286,0,0
"com.google.gson.stream.JsonReader:543","true","true",117,96,6,325,781,6,4,4,2,0,0.0953846153846154,0,0
"com.google.gson.stream.JsonReader:550","true","true",17,13,0,2,4,3,2.5,3,2,0,0.5,0,0
"com.google.gson.stream.JsonReader:549","true","true",47,18,1,2,4,3,2.5,3,2,0,0.5,0,0
"com.google.gson.stream.JsonReader:541","true","true",215,132,7,327,785,6,4,4,2,0,0.0978593272171254,0,0
"com.google.gson.stream.JsonReader:536","true","true",349,199,9,490,1052,6,4,4,2,0,0.246938775510204,1,1
"com.google.gson.stream.JsonReader:520","true","true",527,298,15,490,1052,19,9.625,10,2,0,0.246938775510204,1,1
"com.google.gson.stream.JsonReader:482","true","true",1017,561,26,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,3,2
"com.google.gson.stream.JsonReader:469","true","true",1151,624,33,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,3,2
"com.google.gson.stream.JsonReader:467","true","true",1227,633,33,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,3,2
"com.google.gson.stream.JsonReader:553","true","false",12,2,0,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:557","true","false",25,16,0,22,56,19,10,10,2,0,0.409090909090909,0,0
"com.google.gson.stream.JsonReader:556","true","true",60,28,0,22,56,19,10,10,2,0,0.409090909090909,0,0
"com.google.gson.stream.JsonReader:555","true","true",0,0,0,28,77,19,9.55555555555556,9,2,0,0.5,0,0
"com.google.gson.stream.JsonReader:560","true","true",0,0,0,6,21,6,4,6,2,0,0.833333333333333,0,0
"com.google.gson.stream.JsonReader:564","true","true",20,16,0,5,19,6,4,6,2,0,0.8,0,0
"com.google.gson.stream.JsonReader:565","true","true",23,23,5,5,19,6,4,6,2,0,0.8,0,0
"com.google.gson.stream.JsonReader:566","true","false",24,15,1,5,19,6,4,6,2,0,0.8,0,0
"com.google.gson.stream.JsonReader:568","true","true",0,0,0,2,2,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonReader:563","true","true",111,64,6,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:561","true","true",0,0,0,6,21,6,4,6,2,0,0.833333333333333,0,0
"com.google.gson.stream.JsonReader:571","true","true",22,20,0,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:572","true","false",22,13,1,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:570","true","true",0,0,0,73,142,14,7.58333333333333,8,2,0,0.0547945205479452,0,0
"com.google.gson.stream.JsonReader:575","true","true",21,19,0,40,83,6,4,4,2,0,0.075,0,0
"com.google.gson.stream.JsonReader:574","true","true",51,46,3,40,83,6,4,4,2,0,0.075,0,0
"com.google.gson.stream.JsonReader:577","true","false",32,17,0,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:573","true","true",0,0,0,139,341,16,9.42857142857143,10,2,0,0.237410071942446,0,0
"com.google.gson.stream.JsonReader:579","true","false",28,12,0,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:578","true","true",0,0,0,194,473,19,8.83333333333333,9,2,0,0.412371134020619,0,0
"com.google.gson.stream.JsonReader:581","true","false",28,17,1,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:580","true","true",0,0,0,211,500,14,7.58333333333333,8,2,0,0.165876777251185,0,0
"com.google.gson.stream.JsonReader:583","true","true",25,23,1,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:582","true","true",0,0,0,289,669,16,9,9,2,0,0.27681660899654,0,0
"com.google.gson.stream.JsonReader:554","true","true",415,250,12,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:587","true","true",21,18,0,81,147,6,4,4,2,0,0.148148148148148,0,0
"com.google.gson.stream.JsonReader:586","true","true",59,51,2,81,147,6,4,4,2,0,0.148148148148148,0,0
"com.google.gson.stream.JsonReader:590","true","false",11,3,0,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:592","true","false",19,10,6,85,219,15,7.75,8,2,0,0.247058823529412,2,1
"com.google.gson.stream.JsonReader:591","true","true",47,19,6,85,219,15,7.75,8,2,0,0.247058823529412,2,1
"com.google.gson.stream.JsonReader:595","true","true",23,22,1,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:597","true","false",15,10,5,167,442,16,9,9,2,0,0.101796407185629,1,1
"com.google.gson.stream.JsonReader:596","true","true",52,23,5,167,442,16,9,9,2,0,0.101796407185629,1,1
"com.google.gson.stream.JsonReader:601","true","true",0,0,0,15,11,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonReader:600","true","true",0,0,0,15,11,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonReader:604","true","true",23,20,2,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,2,0
"com.google.gson.stream.JsonReader:605","true","false",28,14,1,490,1052,19,10.0588235294118,10,2,0,0.246938775510204,0,0
"com.google.gson.stream.JsonReader:1322","true","false",28,17,0,104,179,10,6.375,7,2,0,0.634615384615385,0,0
"com.google.gson.stream.JsonReader:1318","true","false",18,11,0,104,179,10,6.375,7,2,0,0.634615384615385,0,0
"com.google.gson.stream.JsonReader:1169","true","false",11,4,2,96,262,14,7.90909090909091,8,1,0,0.09375,1,0
"com.google.gson.stream.JsonReader:1171","true","true",19,19,0,10,60,6,3.5,6,1,0,0.7,0,0
"com.google.gson.stream.JsonReader:1170","true","true",53,33,1,10,60,6,3.5,6,1,0,0.7,0,0
"com.google.gson.stream.JsonReader:1174","true","false",0,0,0,96,262,14,7.90909090909091,8,1,0,0.09375,0,0
"com.google.gson.stream.JsonReader:1176","true","true",24,12,4,78,222,14,7.90909090909091,8,1,0,0.0641025641025641,2,2
"com.google.gson.stream.JsonReader:1178","true","true",26,13,0,1,14,1,1,1,1,0,1,0,0
"com.google.gson.stream.JsonReader:1177","true","true",55,35,0,1,14,1,1,1,1,0,1,0,0
"com.google.gson.stream.JsonReader:1181","true","true",32,13,5,78,222,14,7.90909090909091,8,1,0,0.0641025641025641,1,1
"com.google.gson.stream.JsonReader:1182","true","true",34,34,3,78,222,14,7.90909090909091,8,1,0,0.0641025641025641,1,1
"com.google.gson.stream.JsonReader:1183","true","false",15,9,3,78,222,14,7.90909090909091,8,1,0,0.0641025641025641,0,0
"com.google.gson.stream.JsonReader:1175","true","true",204,114,16,78,222,14,7.90909090909091,8,1,0,0.0641025641025641,4,4
"com.google.gson.stream.JsonReader:1187","true","true",21,21,2,7,20,6,3.5,6,1,0,0.285714285714286,1,1
"com.google.gson.stream.JsonReader:1188","true","true",30,30,6,7,20,6,3.5,6,1,0,0.285714285714286,2,2
"com.google.gson.stream.JsonReader:1190","true","true",0,0,0,4,11,7,4,7,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:1192","true","true",27,11,1,4,11,7,4,7,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:1193","true","true",29,14,5,4,11,7,4,7,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:1194","true","true",31,31,11,4,11,7,4,7,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:1195","true","false",15,10,5,4,11,7,4,7,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:1191","true","true",131,87,28,4,11,7,4,7,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:1200","true","true",26,19,0,7,9,6,3.5,6,1,0,0.142857142857143,0,0
"com.google.gson.stream.JsonReader:1189","true","true",198,130,36,11,20,7,4.66666666666667,6,1,0,0.181818181818182,0,0
"com.google.gson.stream.JsonReader:1186","true","true",278,189,44,96,262,14,7.90909090909091,8,1,0,0.09375,3,3
"com.google.gson.stream.JsonReader:1204","true","true",31,18,2,96,262,14,7.90909090909091,8,1,0,0.09375,0,0
"com.google.gson.stream.JsonReader:1205","false","false",1,0,0,96,262,14,7.90909090909091,8,1,0,0.09375,0,0
"com.google.gson.stream.JsonReader:1206","true","true",25,12,4,96,262,14,7.90909090909091,8,1,0,0.09375,2,2
"com.google.gson.stream.JsonReader:1208","true","true",31,25,0,4,8,6,3.5,6,1,0,0.25,0,0
"com.google.gson.stream.JsonReader:1207","true","true",60,52,4,4,8,6,3.5,6,1,0,0.25,1,1
"com.google.gson.stream.JsonReader:1211","true","true",19,19,19,96,262,14,7.90909090909091,8,1,0,0.09375,6,2
"com.google.gson.stream.JsonReader:1212","true","true",30,16,9,96,262,14,7.90909090909091,8,1,0,0.09375,2,2
"com.google.gson.stream.JsonReader:1213","true","true",35,35,16,96,262,14,7.90909090909091,8,1,0,0.09375,5,1
"com.google.gson.stream.JsonReader:1214","true","false",17,11,7,96,262,14,7.90909090909091,8,1,0,0.09375,3,1
"com.google.gson.stream.JsonReader:1340","true","false",1,1,1,489,1051,20,11.0588235294118,11,3,0,0.247443762781186,0,0
"com.google.gson.stream.JsonReader:1341","true","false",12,3,1,489,1051,20,11.0588235294118,11,3,0,0.247443762781186,0,0
"com.google.gson.stream.JsonReader:1342","true","false",12,3,1,489,1051,20,11.0588235294118,11,3,0,0.247443762781186,0,0
"com.google.gson.stream.JsonReader:1345","true","true",43,25,13,489,1051,8,5.5,6,3,0,0.247443762781186,4,4
"com.google.gson.stream.JsonReader:1347","true","true",1,0,0,326,780,8,5.5,6,3,0,0.098159509202454,0,0
"com.google.gson.stream.JsonReader:1346","true","true",22,7,0,326,780,8,5.5,6,3,0,0.098159509202454,0,0
"com.google.gson.stream.JsonReader:1349","true","true",35,35,7,489,1051,8,5.5,6,3,0,0.247443762781186,2,2
"com.google.gson.stream.JsonReader:1350","true","true",33,33,11,489,1051,8,5.5,6,3,0,0.247443762781186,3,0
"com.google.gson.stream.JsonReader:1344","true","true",162,106,32,489,1051,8,5.5,6,3,0,0.247443762781186,9,6
"com.google.gson.stream.JsonReader:1353","true","false",11,4,0,489,1051,20,11.0588235294118,11,3,0,0.247443762781186,0,0
"com.google.gson.stream.JsonReader:1355","true","true",27,27,4,16,27,16,9.36363636363636,8,3,0,0.625,0,0
"com.google.gson.stream.JsonReader:1356","true","true",41,34,3,16,27,16,9.36363636363636,8,3,0,0.625,1,1
"com.google.gson.stream.JsonReader:1357","true","true",1,1,0,16,27,16,9.36363636363636,8,3,0,0.625,0,0
"com.google.gson.stream.JsonReader:1359","true","true",1,1,0,46,134,17,10,10,3,0,0.391304347826087,0,0
"com.google.gson.stream.JsonReader:1358","true","true",28,26,3,46,134,17,10,10,3,0,0.391304347826087,0,0
"com.google.gson.stream.JsonReader:1354","true","true",135,123,14,489,1051,20,11.0588235294118,11,3,0,0.247443762781186,1,1
"com.google.gson.stream.JsonReader:1363","true","true",31,30,3,9,13,7,4.66666666666667,4,3,0,0.888888888888889,0,1
