"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.lang3.ObjectUtils:576","true","true",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:578","true","true",1,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:575","true","true",1,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:573","true","true",2,2,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:581","false","false",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:582","true","false",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:584","true","false",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:586","true","true",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:588","true","true",2,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:589","true","true",2,2,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:587","true","true",6,5,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:585","true","true",9,7,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:583","true","true",10,8,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:592","false","false",1,1,1,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:571","true","true",16,14,1,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:594","false","false",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:746","true","false",2,1,1,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:158","true","false",1,1,0,16,72,7,3.8,3,1,0.5,0.125,0,0
"org.apache.commons.lang3.ObjectUtils:157","true","true",2,2,0,16,72,7,3.8,3,1,0.5,0.125,0,0
"org.apache.commons.lang3.ObjectUtils:161","true","false",1,1,0,7,31,2,1.5,2,1,0.857142857142857,0.285714285714286,0,0
"org.apache.commons.lang3.ObjectUtils:160","true","true",2,1,0,7,31,2,1.5,2,1,0.857142857142857,0.285714285714286,0,0
"org.apache.commons.lang3.ObjectUtils:163","true","false",1,0,0,54,189,14,6.14285714285714,6,1,0.240740740740741,0.037037037037037,0,0
"org.apache.commons.lang3.ObjectUtils:186","true","false",3,0,0,2,17,2,1.5,2,1,0.5,0.5,0,0
"org.apache.commons.lang3.ObjectUtils:765","false","false",0,0,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:789","true","true",3,3,0,1,25,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.ObjectUtils:788","true","true",5,4,0,1,25,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.ObjectUtils:791","false","false",1,0,0,1,25,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.ObjectUtils:811","true","false",1,1,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:934","true","false",1,0,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:915","true","false",1,0,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:877","true","false",4,1,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:207","true","false",3,2,0,3,18,2,1.5,2,1,1,0.666666666666667,0,0
"org.apache.commons.lang3.ObjectUtils:239","true","false",1,0,0,3,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:242","true","false",2,0,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:243","true","true",4,4,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:241","true","true",7,4,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:240","true","true",8,4,0,2,5,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:246","true","false",2,0,0,3,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:269","true","false",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:268","true","true",1,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:271","true","false",1,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:272","true","true",2,2,1,1,6,1,1,1,1,1,1,1,1
"org.apache.commons.lang3.ObjectUtils:273","true","false",1,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:397","true","false",1,0,0,6,21,9,4,2,1,0.166666666666667,0.166666666666667,0,0
"org.apache.commons.lang3.ObjectUtils:423","true","false",3,0,0,1,2,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:896","true","false",2,0,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:830","false","false",0,0,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:854","true","true",3,3,0,1,25,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.ObjectUtils:853","true","true",3,3,0,1,25,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.ObjectUtils:856","false","false",1,0,0,1,25,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.ObjectUtils:294","true","true",0,0,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:293","true","true",1,1,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:296","true","true",0,0,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:296","true","true",2,2,1,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:296","true","true",3,3,1,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:342","true","true",3,1,1,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:341","true","true",6,4,3,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:344","true","true",2,2,0,10,14,19,10.2,10,1,0.1,0.1,0,0
"org.apache.commons.lang3.ObjectUtils:344","true","true",3,3,1,10,14,19,10.2,10,1,0.1,0.1,0,0
"org.apache.commons.lang3.ObjectUtils:344","true","true",5,5,1,10,14,19,10.2,10,1,0.1,0.1,0,0
"org.apache.commons.lang3.ObjectUtils:366","true","true",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:365","true","true",3,3,2,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:368","true","true",3,3,2,1,6,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:368","true","true",6,6,3,1,6,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:368","true","true",8,8,3,1,6,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:318","true","true",2,1,1,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:317","true","true",4,2,1,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:320","true","true",4,4,2,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:320","true","true",7,7,4,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.ObjectUtils:320","true","true",9,9,4,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomStringUtils:69","true","false",1,0,0,3,41,1,1,1,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.RandomStringUtils:143","true","false",2,0,0,6,44,2,1.5,2,1,0.666666666666667,1,0,0
"org.apache.commons.lang3.RandomStringUtils:330","true","false",1,1,0,1,29,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomStringUtils:329","true","true",1,1,0,1,29,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomStringUtils:332","true","false",0,0,0,3,40,2,1.5,2,1,0.666666666666667,1,0,0
"org.apache.commons.lang3.RandomStringUtils:163","true","false",1,1,0,8,48,3,2,2,1,0.625,1,0,0
"org.apache.commons.lang3.RandomStringUtils:187","true","false",0,0,0,1,9,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.RandomStringUtils:226","true","false",0,0,0,1,29,4,4,4,4,1,1,0,0
"org.apache.commons.lang3.RandomStringUtils:228","true","true",2,1,0,1,9,4,2.5,3,1,0,1,0,0
"org.apache.commons.lang3.RandomStringUtils:227","true","true",3,2,0,1,9,4,2.5,3,1,0,1,0,0
"org.apache.commons.lang3.RandomStringUtils:225","true","true",3,2,0,10,51,4,2.5,3,1,0.6,1,0,0
"org.apache.commons.lang3.RandomStringUtils:231","true","true",3,3,1,1,9,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.RandomStringUtils:230","true","true",3,3,1,1,9,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.RandomStringUtils:236","true","true",2,0,0,1,1,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.RandomStringUtils:239","true","true",1,0,0,2,32,4,3,4,2,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:241","true","true",5,5,1,4,32,4,2.5,4,1,1,1,0,0
"org.apache.commons.lang3.RandomStringUtils:242","true","true",2,2,1,4,32,4,2.5,4,1,1,1,0,0
"org.apache.commons.lang3.RandomStringUtils:238","true","true",11,9,2,5,35,4,2.33333333333333,2,1,0.8,1,0,0
"org.apache.commons.lang3.RandomStringUtils:235","true","true",14,9,2,6,36,4,2.33333333333333,2,1,0.666666666666667,1,0,0
"org.apache.commons.lang3.RandomStringUtils:247","true","true",0,0,0,1,3,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.RandomStringUtils:246","true","true",2,2,0,1,3,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.RandomStringUtils:234","true","true",18,12,2,10,51,4,2.5,3,1,0.6,1,0,0
"org.apache.commons.lang3.RandomStringUtils:251","true","false",1,0,0,10,51,4,2.5,3,1,0.6,1,0,0
"org.apache.commons.lang3.RandomStringUtils:252","true","false",1,0,0,10,51,4,2.5,3,1,0.6,1,0,0
"org.apache.commons.lang3.RandomStringUtils:257","true","true",2,0,0,6,36,4,2.5,3,1,0.833333333333333,1,0,0
"org.apache.commons.lang3.RandomStringUtils:259","true","true",5,3,0,3,32,3,2,2,1,0.666666666666667,1,0,0
"org.apache.commons.lang3.RandomStringUtils:256","true","true",8,3,0,8,39,4,2.5,3,1,0.75,1,0,0
"org.apache.commons.lang3.RandomStringUtils:269","true","true",1,1,0,2,32,4,3,4,2,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:270","true","true",0,0,0,2,32,4,3,4,2,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:271","true","true",1,1,0,2,32,4,3,4,2,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:265","true","true",4,4,2,2,32,4,3,4,2,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:278","true","true",0,0,0,2,32,4,3,4,2,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:279","true","true",1,1,0,2,32,4,3,4,2,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:280","true","true",0,0,0,2,32,4,3,4,2,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:274","true","true",2,2,1,2,32,4,3,4,2,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:284","true","true",4,4,2,1,3,4,4,4,4,0,1,0,0
"org.apache.commons.lang3.RandomStringUtils:286","true","true",2,1,0,8,39,4,2.5,3,1,0.75,1,0,0
"org.apache.commons.lang3.RandomStringUtils:282","true","true",9,8,2,8,39,4,2.5,3,1,0.75,1,0,0
"org.apache.commons.lang3.RandomStringUtils:273","true","true",12,11,3,8,39,4,2.5,3,1,0.75,1,0,0
"org.apache.commons.lang3.RandomStringUtils:264","true","true",16,15,5,8,39,4,2.5,3,1,0.75,1,0,0
"org.apache.commons.lang3.RandomStringUtils:289","true","true",2,2,0,4,32,4,2.5,4,1,1,1,0,0
"org.apache.commons.lang3.RandomStringUtils:261","true","true",19,18,5,8,39,4,2.5,3,1,0.75,1,0,0
"org.apache.commons.lang3.RandomStringUtils:254","true","true",27,21,5,8,39,4,2.5,3,1,0.75,1,0,0
"org.apache.commons.lang3.RandomStringUtils:292","true","false",1,0,0,10,51,4,2.5,3,1,0.6,1,0,0
"org.apache.commons.lang3.RandomStringUtils:311","true","false",0,0,0,2,38,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:310","true","true",1,1,0,2,38,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:313","true","false",1,1,0,2,38,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:97","true","false",2,2,0,2,30,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:111","true","false",1,1,0,2,30,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:83","true","false",1,0,0,2,30,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.RandomStringUtils:125","true","false",1,1,0,2,30,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.RandomUtils:63","true","true",2,2,0,3,2,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:65","true","false",1,1,1,3,2,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:66","true","true",0,0,0,3,2,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:67","true","false",0,0,0,3,2,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:138","true","true",3,3,0,7,5,2,1.5,2,1,0.571428571428571,1,0,0
"org.apache.commons.lang3.RandomUtils:140","true","true",1,1,0,7,5,2,1.5,2,1,0.571428571428571,1,0,0
"org.apache.commons.lang3.RandomUtils:143","true","false",3,1,1,1,1,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.RandomUtils:142","true","true",6,2,2,1,1,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.RandomUtils:146","true","false",0,0,0,7,5,2,1.5,2,1,0.571428571428571,1,0,0
"org.apache.commons.lang3.RandomUtils:164","true","true",2,2,0,5,3,1,1,1,1,0.8,1,0,0
"org.apache.commons.lang3.RandomUtils:166","true","true",2,2,0,5,3,1,1,1,1,0.8,1,0,0
"org.apache.commons.lang3.RandomUtils:169","true","false",0,0,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:168","true","true",1,0,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:172","true","false",1,1,1,5,3,1,1,1,1,0.8,1,0,1
"org.apache.commons.lang3.RandomUtils:85","true","true",2,2,1,5,3,1,1,1,1,0.8,1,0,0
"org.apache.commons.lang3.RandomUtils:87","true","true",2,2,0,5,3,1,1,1,1,0.8,1,0,0
"org.apache.commons.lang3.RandomUtils:90","true","false",2,2,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:89","true","true",2,2,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:93","true","false",1,1,0,5,3,1,1,1,1,0.8,1,0,0
"org.apache.commons.lang3.RandomUtils:111","true","true",6,6,5,5,3,1,1,1,1,0.8,1,5,0
"org.apache.commons.lang3.RandomUtils:113","true","true",1,1,1,5,3,1,1,1,1,0.8,1,0,0
"org.apache.commons.lang3.RandomUtils:116","true","false",0,0,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:115","true","true",2,2,2,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.RandomUtils:119","true","false",3,1,0,5,3,1,1,1,1,0.8,1,0,0
"org.apache.commons.lang3.Range:492","true","false",0,0,0,14,100,4,3,3,2,0.214285714285714,0,0,0
"org.apache.commons.lang3.Range:152","true","true",1,0,0,3,26,3,3,3,3,0,1,0,0
"org.apache.commons.lang3.Range:154","true","true",0,0,0,3,22,3,2.5,3,2,0,1,0,0
"org.apache.commons.lang3.Range:157","true","true",2,1,0,3,22,3,2.5,3,2,0,1,0,0
"org.apache.commons.lang3.Range:158","true","true",1,1,1,3,22,3,2.5,3,2,0,1,1,1
"org.apache.commons.lang3.Range:160","true","true",1,0,0,3,26,3,3,3,3,0,1,0,0
"org.apache.commons.lang3.Range:161","true","true",1,0,0,3,26,3,3,3,3,0,1,0,0
"org.apache.commons.lang3.Range:114","true","false",1,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.apache.commons.lang3.Range:76","true","false",0,0,0,2,8,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.Range:135","false","false",0,0,0,1,10,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.Range:94","true","false",4,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:183","false","false",3,1,1,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:174","false","false",1,1,1,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:221","true","false",1,1,0,3,22,1,1,1,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.Range:220","true","true",1,1,0,3,22,1,1,1,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.Range:223","true","false",1,1,0,8,54,3,2,2,1,0.25,1,0,0
"org.apache.commons.lang3.Range:316","true","false",1,1,0,1,12,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:315","true","true",1,1,0,1,12,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:318","true","false",1,1,0,1,12,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:410","true","false",0,0,0,2,15,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:412","true","false",1,1,0,1,9,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:417","true","false",6,3,0,2,15,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:411","true","true",9,4,0,2,15,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:409","true","true",14,5,0,2,15,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:234","true","false",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:233","true","true",1,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:236","true","false",0,0,0,3,20,2,1.5,2,1,0.666666666666667,1,0,0
"org.apache.commons.lang3.Range:333","true","false",0,0,0,1,8,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:332","true","true",0,0,0,1,8,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:335","true","false",3,3,0,1,8,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:273","true","false",1,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:272","true","true",1,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:275","true","false",2,0,0,3,20,2,1.5,2,1,0.666666666666667,1,0,0
"org.apache.commons.lang3.Range:370","true","false",2,2,0,1,8,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:369","true","true",2,2,0,1,8,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:372","true","false",2,1,0,1,8,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:260","true","false",3,3,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:259","true","true",3,3,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:262","true","false",1,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:207","true","false",0,0,0,1,2,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.Range:352","true","false",5,4,0,2,12,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:351","true","true",5,4,0,2,12,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:354","true","false",1,1,0,4,18,2,1.5,2,1,0.25,1,0,0
"org.apache.commons.lang3.Range:247","true","false",2,2,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:246","true","true",2,2,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:249","true","false",1,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:291","true","true",3,2,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:289","true","true",5,4,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:294","true","false",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:296","true","false",1,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:298","true","false",2,2,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:295","true","true",6,5,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:293","true","true",6,5,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:429","true","false",3,0,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:431","true","true",1,1,1,1,4,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.Range:432","true","true",0,0,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:433","true","true",2,2,2,1,4,1,1,1,1,1,1,0,2
"org.apache.commons.lang3.Range:434","true","true",3,3,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:435","true","true",2,2,1,1,4,1,1,1,1,1,1,1,0
"org.apache.commons.lang3.Range:430","true","true",10,10,5,1,4,1,1,1,1,1,1,1,3
"org.apache.commons.lang3.Range:437","true","false",0,0,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:449","true","false",1,1,1,2,3,2,1.5,2,1,0.5,1,1,0
"org.apache.commons.lang3.Range:451","true","false",1,0,0,2,3,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:452","true","true",3,2,0,2,3,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:453","true","true",1,1,0,2,3,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:454","true","true",2,2,0,2,3,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:455","true","true",2,2,0,2,3,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:456","true","true",1,1,0,2,3,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:457","true","true",5,5,1,2,3,2,1.5,2,1,0.5,1,0,1
"org.apache.commons.lang3.Range:458","true","true",1,1,1,2,3,2,1.5,2,1,0.5,1,0,1
"org.apache.commons.lang3.Range:450","true","true",19,17,3,2,3,2,1.5,2,1,0.5,1,0,2
"org.apache.commons.lang3.Range:460","true","false",0,0,0,2,3,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.Range:476","true","false",0,0,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:195","false","false",1,0,0,1,6,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.Range:384","true","true",0,0,0,2,0,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:383","true","true",1,1,0,2,0,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:388","false","false",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:387","true","true",0,0,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:390","true","false",0,0,0,3,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:391","true","false",0,0,0,3,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.Range:392","true","false",1,0,0,3,6,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.SerializationUtils:321","true","false",0,0,0,6,18,2,2,2,2,0,0,0,0
"org.apache.commons.lang3.SerializationUtils:323","true","false",0,0,0,6,18,2,2,2,2,0,0,0,0
"org.apache.commons.lang3.SerializationUtils:330","true","false",0,0,0,1,1,2,2,2,2,0,0,0,0
"org.apache.commons.lang3.SerializationUtils:322","true","true",0,0,0,6,18,2,2,2,2,0,0,0,0
"org.apache.commons.lang3.SerializationUtils:80","false","false",0,0,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.SerializationUtils:79","true","true",1,1,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.SerializationUtils:82","true","false",0,0,0,8,20,1,1,1,1,0.375,0.5,0,0
"org.apache.commons.lang3.SerializationUtils:83","false","false",0,0,0,8,20,1,1,1,1,0.375,0.5,0,0
"org.apache.commons.lang3.SerializationUtils:85","false","false",0,0,0,8,20,1,1,1,1,0.375,0.5,0,0
"org.apache.commons.lang3.SerializationUtils:88","true","true",0,0,0,8,20,1,1,1,1,0.375,0.5,0,0
"org.apache.commons.lang3.SerializationUtils:96","true","false",2,0,0,8,20,1,1,1,1,0.375,0.5,0,0
"org.apache.commons.lang3.SerializationUtils:97","false","false",1,0,0,8,20,1,1,1,1,0.375,0.5,0,0
"org.apache.commons.lang3.SerializationUtils:106","true","true",0,0,0,6,18,1,1,1,1,0.166666666666667,0.333333333333333,0,0
"org.apache.commons.lang3.SerializationUtils:105","true","true",0,0,0,6,18,1,1,1,1,0.166666666666667,0.333333333333333,0,0
"org.apache.commons.lang3.SerializationUtils:104","true","true",0,0,0,8,20,1,1,1,1,0.375,0.5,0,0
"org.apache.commons.lang3.SerializationUtils:86","true","true",5,0,0,8,20,1,1,1,1,0.375,0.5,0,0
"org.apache.commons.lang3.SerializationUtils:126","false","false",0,0,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.SerializationUtils:266","true","true",1,1,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.SerializationUtils:265","true","true",1,1,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.SerializationUtils:268","false","false",2,1,0,13,15,2,1.5,2,1,0.384615384615385,0.461538461538462,0,0
"org.apache.commons.lang3.SerializationUtils:217","true","true",3,3,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.SerializationUtils:216","true","true",5,5,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.SerializationUtils:219","false","false",0,0,0,16,25,3,2,2,1,0.5,0.5625,0,0
"org.apache.commons.lang3.SerializationUtils:222","true","true",0,0,0,16,25,3,2,2,1,0.5,0.5625,0,0
"org.apache.commons.lang3.SerializationUtils:224","true","false",1,0,0,16,25,3,2,2,1,0.5,0.5625,0,0
"org.apache.commons.lang3.SerializationUtils:225","false","false",3,1,1,16,25,3,2,2,1,0.5,0.5625,1,0
"org.apache.commons.lang3.SerializationUtils:236","true","true",0,0,0,13,22,3,2,2,1,0.384615384615385,0.461538461538462,0,0
"org.apache.commons.lang3.SerializationUtils:235","true","true",0,0,0,13,22,3,2,2,1,0.384615384615385,0.461538461538462,0,0
"org.apache.commons.lang3.SerializationUtils:234","true","true",0,0,0,16,25,3,2,2,1,0.5,0.5625,0,0
"org.apache.commons.lang3.SerializationUtils:220","true","true",4,1,1,16,25,3,2,2,1,0.5,0.5625,1,0
"org.apache.commons.lang3.SerializationUtils:178","true","false",0,0,0,19,28,2,1.5,2,1,0.210526315789474,0.421052631578947,0,0
"org.apache.commons.lang3.SerializationUtils:179","true","true",0,0,0,19,28,2,1.5,2,1,0.210526315789474,0.421052631578947,0,0
