uuid;type;name;position;status;diff;graphDiff;branchDiff;variableDiff;exceptionDiff;nbTest;maxDeep;meanDeep;medianDeep;minDeep;staticDiff;nodeTransplantationPoint;nodeTransplant
8d854ecd-4340-11e5-bacb-cdd370d461e8;adrStmt;replace;org.apache.commons.codec.digest.HmacUtils:231;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
fea3001d-42e4-11e5-9a1e-cd5eb9268923;adrStmt;delete;org.apache.commons.codec.binary.Base32:475;0;0;0;0;0;0;20;22;11.5;12.0;1.0;false;CtUnaryOperatorImpl;NA
104aa13d-43c6-11e5-bb7a-a5756cf09b46;adrStmt;add;org.apache.commons.codec.net.QuotedPrintableCodec:376;-2;0;0;0;0;0;16;5;3.25;4.0;1.0;false;CtReturnImpl;CtReturnImpl
57c93f02-42ad-11e5-9eb7-873730a82f2d;adrStmt;replace;org.apache.commons.codec.net.URLCodec:179;-2;0;0;0;0;0;7;5;3.5;4.0;2.0;false;CtInvocationImpl;CtIfImpl
88ea692c-42ac-11e5-abed-959a5a3eb7d6;adrStmt;replace;org.apache.commons.codec.language.ColognePhonetic:363;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
93b3815e-42fa-11e5-a1e2-91bebb487bda;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:185;-2;0;0;0;0;0;15;8;5.5;6.0;3.0;false;CtLocalVariableImpl;CtLocalVariableImpl
f672d39e-42cc-11e5-908f-e397c115ecc4;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:343;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtInvocationImpl;CtIfImpl
ea2518f8-43cb-11e5-905c-196d1c3d8e77;adrStmt;add;org.apache.commons.codec.digest.Crypt:72;-2;0;0;0;0;0;6;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
fdc45056-42f5-11e5-ab8e-e991a20b40cf;adrStmt;replace;org.apache.commons.codec.language.Metaphone:130;-2;0;0;0;0;0;33;2;1.5;2.0;1.0;false;CtIfImpl;CtInvocationImpl
caa69d75-42ec-11e5-b5be-395f1c0839d3;adrStmt;delete;org.apache.commons.codec.language.DaitchMokotoffSoundex:554;-1;0;0;0;0;0;11;3;2.5;3.0;2.0;false;CtForEachImpl;NA
0e5c77d0-434a-11e5-a532-6b94b4fadc92;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:376;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
cae1cba0-43cd-11e5-b2bc-6bf3ce06becc;adrStmt;replace;org.apache.commons.codec.language.Metaphone:390;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
005fa4ef-42da-11e5-84e2-3f4e09ae0ed1;adrStmt;delete;org.apache.commons.codec.digest.DigestUtils:641;0;0;0;0;0;0;1;3;2.5;3.0;2.0;true;CtInvocationImpl;NA
c86a7c33-4304-11e5-b0bb-177037080086;adrStmt;add;org.apache.commons.codec.language.Metaphone:119;-2;0;0;0;0;0;33;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
80abef92-42df-11e5-91e9-c57f30fa9084;adrStmt;replace;org.apache.commons.codec.binary.BaseNCodecInputStream:201;-2;0;0;0;0;0;10;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
91418bf7-43bd-11e5-b721-adfaad4a63b3;adrStmt;add;org.apache.commons.codec.binary.Hex:251;-2;0;0;0;0;0;8;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
c2be2854-4343-11e5-b26c-87e5e8e30f49;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:223;-1;0;0;0;0;0;4;5;5.0;5.0;5.0;false;CtReturnImpl;CtReturnImpl
1c40ee7d-42b1-11e5-9ef2-655ae74890de;adrStmt;add;org.apache.commons.codec.binary.StringUtils:163;-2;0;0;0;0;0;27;4;2.5;3.0;1.0;false;CtReturnImpl;CtReturnImpl
dc804c55-4348-11e5-848e-3938e4e0c3e5;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:202;-1;0;0;0;0;0;3;3;2.0;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
bd3403da-42b3-11e5-b1dd-b1f478408ea0;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:367;-1;0;0;0;0;0;13;5;4.0;4.0;3.0;false;CtInvocationImpl;CtIfImpl
32abe3d5-42ce-11e5-9dfa-1d99507fce0e;adrStmt;replace;org.apache.commons.codec.language.MatchRatingApproachEncoder:361;-2;0;0;0;0;0;48;3;2.0;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
7e635e96-42ea-11e5-b4b9-bfb00de8cc63;adrStmt;replace;org.apache.commons.codec.digest.HmacUtils:771;-2;0;0;0;0;0;8;3;2.0;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
039819c1-4381-11e5-86d0-adc50eb130e2;adrStmt;delete;org.apache.commons.codec.binary.BaseNCodecOutputStream:147;-1;0;0;0;0;0;9;20;10.090909090909092;10.0;1.0;false;CtInvocationImpl;NA
e5d4e2e7-4335-11e5-8c8e-af5e89e85a97;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:695;-1;0;0;0;0;0;6;4;3.0;3.0;2.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
5d70ffb4-42ad-11e5-9dca-1bf80838a490;adrStmt;replace;org.apache.commons.codec.language.ColognePhonetic:360;-2;0;0;0;0;0;8;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
10fcbe0c-42ae-11e5-8015-3fd3f88a2621;adrStmt;replace;org.apache.commons.codec.language.DaitchMokotoffSoundex:336;-1;0;0;0;0;0;0;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
b1531ea6-42b0-11e5-bcb1-1169ba71467d;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:570;-1;0;0;0;0;0;6;4;3.0;3.0;2.0;false;CtInvocationImpl;CtInvocationImpl
cdf76d02-432a-11e5-9f0f-d94765332a19;adrStmt;add;org.apache.commons.codec.net.QCodec:96;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtForImpl
b1e49125-42ad-11e5-a154-db57b81485ab;adrStmt;replace;org.apache.commons.codec.language.ColognePhonetic:435;-1;0;0;0;0;0;4;3;3.0;3.0;3.0;false;CtForEachImpl;CtIfImpl
61459f86-42d8-11e5-9fef-bfbdb9cc1378;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:137;-1;0;0;0;0;0;15;4;2.5;3.0;1.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
80aba164-42df-11e5-91e9-13fdbaef1bb4;adrStmt;add;org.apache.commons.codec.language.bm.Rule:371;-2;0;0;0;0;0;1;6;6.0;6.0;6.0;false;CtLocalVariableImpl;CtLocalVariableImpl
0878cfa6-4447-11e5-857a-917d7bbfaad2;adrStmt;add;org.apache.commons.codec.binary.Base64:736;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
397ec88f-442f-11e5-a3b0-bf48165540fa;adrStmt;delete;org.apache.commons.codec.digest.UnixCrypt:250;-2;0;0;0;0;0;9;3;2.0;2.0;1.0;false;CtReturnImpl;NA
7873e6cc-4442-11e5-bcad-590d444704aa;adrStmt;add;org.apache.commons.codec.binary.BaseNCodecInputStream:201;-2;0;0;0;0;0;10;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
52760628-42ad-11e5-8f1f-59be99dfb4b7;adrStmt;delete;org.apache.commons.codec.language.DoubleMetaphone:921;-1;0;0;0;0;0;9;6;4.5;5.0;3.0;false;CtForEachImpl;NA
8a67c7e4-42e1-11e5-aa6c-692256cbe955;adrStmt;add;org.apache.commons.codec.digest.Sha2Crypt:469;-1;0;0;0;0;0;6;6;4.0;4.0;2.0;false;CtInvocationImpl;CtInvocationImpl
d35c561b-42ac-11e5-90a9-b73f5caf57d1;adrStmt;replace;org.apache.commons.codec.net.QCodec:289;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
a9c55d25-431b-11e5-80c6-896ec1f4dc87;adrStmt;replace;org.apache.commons.codec.net.BCodec:162;-1;0;0;0;0;0;4;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
6513319e-4405-11e5-a517-c9b768cd58d1;adrStmt;delete;org.apache.commons.codec.net.QCodec:227;0;1;2;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
429dc51c-433d-11e5-991a-1130348de94d;adrStmt;replace;org.apache.commons.codec.digest.HmacUtils:635;-1;0;0;0;0;0;2;3;2.0;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
e5223316-4395-11e5-a9b7-d1c2a058c077;adrStmt;add;org.apache.commons.codec.language.Metaphone:244;-2;0;0;0;0;0;7;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
8e185c49-436f-11e5-9de9-8dc681dbf0db;adrStmt;replace;org.apache.commons.codec.net.BCodec:138;1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
737b9d46-439f-11e5-9d9a-6b8c966315b9;adrStmt;delete;org.apache.commons.codec.language.Caverphone2:107;0;0;0;0;0;0;12;2;1.5;2.0;1.0;true;CtAssignmentImpl;NA
a4f4900e-4394-11e5-a05e-d9fc439caebf;adrStmt;replace;org.apache.commons.codec.net.QCodec:160;-1;0;0;0;0;0;1;4;4.0;4.0;4.0;false;CtIfImpl;CtIfImpl
d35c561d-42ac-11e5-90a9-1506c4cf9751;adrStmt;delete;org.apache.commons.codec.digest.UnixCrypt:203;0;0;0;0;0;0;3;3;2.0;2.0;1.0;true;CtInvocationImpl;NA
31b2c4a9-43bc-11e5-bc65-abeee4f3e902;adrStmt;replace;org.apache.commons.codec.language.ColognePhonetic:394;-1;0;0;0;0;0;10;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
a0205bbb-4447-11e5-853f-7b80defe25fb;adrStmt;add;org.apache.commons.codec.binary.Base32:458;-2;0;0;0;0;0;20;22;11.5;12.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
56b020bc-43d0-11e5-b094-8524e1522520;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:397;-1;0;0;0;0;0;4;3;2.5;3.0;2.0;false;CtOperatorAssignmentImpl;CtUnaryOperatorImpl
1d6bc9a1-42f2-11e5-be12-39e9f60162d5;adrStmt;delete;org.apache.commons.codec.net.QuotedPrintableCodec:531;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
b2476a0a-42b0-11e5-bb97-5f3539d2f9d0;adrStmt;delete;org.apache.commons.codec.binary.BaseNCodec:406;-1;0;0;0;0;0;12;3;2.0;2.0;1.0;false;CtIfImpl;NA
a7bc7d9a-43a9-11e5-bbeb-8942da48b99d;adrStmt;delete;org.apache.commons.codec.language.DoubleMetaphone:609;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtInvocationImpl;NA
787434f5-4442-11e5-bcad-eba0d8cf2925;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:410;-1;0;0;0;0;0;10;4;3.0;3.0;2.0;false;CtReturnImpl;CtReturnImpl
e1543db7-43ee-11e5-9023-d53732423788;adrStmt;replace;org.apache.commons.codec.binary.Base64:349;-2;0;0;0;0;0;46;22;12.0;12.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
28fbe26e-4440-11e5-88af-9f2ca89e47df;adrStmt;replace;org.apache.commons.codec.binary.Base64:349;-2;0;0;0;0;0;46;22;12.0;12.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
47d5d75c-431c-11e5-8a8c-117a9614629f;adrStmt;replace;org.apache.commons.codec.binary.Base64:362;-2;0;0;0;0;0;46;22;12.0;12.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
10511f9b-42af-11e5-a87a-9f7eab5ddad6;adrStmt;delete;org.apache.commons.codec.digest.UnixCrypt:355;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtAssignmentImpl;NA
e522813d-4395-11e5-a9b7-ad6dfde058b9;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:251;-1;0;0;0;0;0;12;6;4.0;4.0;2.0;false;CtInvocationImpl;CtForImpl
a7bc7d99-43a9-11e5-bbeb-69c6b2fc0ec3;adrStmt;replace;org.apache.commons.codec.net.RFC1522Codec:143;-1;0;0;0;0;0;10;3;2.0;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
e5d4e2e6-4335-11e5-8c8e-efdd1c83146a;adrStmt;add;org.apache.commons.codec.digest.Md5Crypt:161;-2;0;0;0;0;0;6;3;2.0;2.0;1.0;false;CtReturnImpl;CtReturnImpl
1c40522b-42b1-11e5-9ef2-4b1f0f800dad;adrStmt;delete;org.apache.commons.codec.language.DoubleMetaphone:429;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtInvocationImpl;NA
55615b68-42dc-11e5-88d5-cbf1a7ff6843;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:630;-1;0;0;0;0;0;8;5;3.5;4.0;2.0;false;CtIfImpl;CtIfImpl
fa9b3d07-4315-11e5-96aa-1da21fc45e7b;adrStmt;add;org.apache.commons.codec.net.RFC1522Codec:72;-2;0;0;0;0;0;8;4;3.5;4.0;3.0;false;CtLocalVariableImpl;CtLocalVariableImpl
c86a7c31-4304-11e5-b0bb-c762172cad98;adrStmt;add;org.apache.commons.codec.language.Metaphone:106;-2;0;0;0;0;0;33;2;1.5;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
bfc92206-42ed-11e5-b1e6-c16f68341e1b;adrStmt;replace;org.apache.commons.codec.net.URLCodec:126;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
fd12608a-42b2-11e5-8e4a-c7bf1001c9f4;adrStmt;replace;org.apache.commons.codec.language.Nysiis:141;-2;0;0;0;0;0;1;3;3.0;3.0;3.0;false;CtReturnImpl;CtReturnImpl
c71c1a7a-4315-11e5-bb09-f122a81d24a8;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:349;-1;0;0;0;0;0;5;5;4.0;4.0;3.0;false;CtReturnImpl;CtReturnImpl
2a5ce2a0-436b-11e5-8a07-b757df6d1bb4;adrStmt;delete;org.apache.commons.codec.language.DoubleMetaphone:641;-2;0;0;0;0;0;8;5;3.5;4.0;2.0;false;CtReturnImpl;NA
eb840276-4444-11e5-8d47-97e229e32f84;adrStmt;replace;org.apache.commons.codec.binary.BinaryCodec:141;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
eede31f4-42ae-11e5-8ae7-f1cd6a2b2823;adrStmt;add;org.apache.commons.codec.language.bm.RuleType:47;-2;0;0;0;0;0;2;6;5.5;6.0;5.0;false;CtReturnImpl;CtReturnImpl
3077c604-42ce-11e5-bc95-6d1166fa360b;adrStmt;add;org.apache.commons.codec.digest.DigestUtils:144;-2;0;0;0;0;0;1;4;3.5;4.0;3.0;false;CtReturnImpl;CtReturnImpl
f63f3d14-42ed-11e5-98a9-81f149c0008a;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:356;-1;0;0;0;0;0;12;6;4.0;4.0;2.0;false;CtForImpl;CtInvocationImpl
0cc7c150-4315-11e5-aa33-675d52fd18ae;adrStmt;replace;org.apache.commons.codec.language.Metaphone:197;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
6e1ddb75-4360-11e5-812b-b113d42fccb2;adrStmt;delete;org.apache.commons.codec.binary.Base64:387;0;0;0;0;0;0;36;39;17.833333333333332;17.0;2.0;false;CtUnaryOperatorImpl;NA
7c39a3b7-43d7-11e5-aa25-4973fc1361e3;adrStmt;replace;org.apache.commons.codec.language.ColognePhonetic:355;-1;0;0;0;0;0;4;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
27013c80-4446-11e5-810b-fdcb86006538;adrStmt;add;org.apache.commons.codec.digest.Sha2Crypt:481;-1;0;0;0;0;0;6;6;4.0;4.0;2.0;false;CtInvocationImpl;CtInvocationImpl
63c0e772-42ad-11e5-8498-fb46edbdfa54;adrStmt;add;org.apache.commons.codec.language.DoubleMetaphone:287;-1;0;0;0;0;0;4;3;2.5;3.0;2.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
8cedd01b-42b4-11e5-8a8e-896bf0fb90d3;adrStmt;replace;org.apache.commons.codec.binary.Base32:486;-2;0;0;0;0;0;20;22;11.5;12.0;1.0;false;CtUnaryOperatorImpl;CtOperatorAssignmentImpl
8bfc95fc-42ad-11e5-b582-157f9eaea5b0;adrStmt;replace;org.apache.commons.codec.digest.HmacUtils:421;-1;0;0;0;0;0;2;3;2.0;2.0;1.0;false;CtReturnImpl;CtReturnImpl
a4f41ad5-4394-11e5-a05e-8d659ea85119;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:425;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtInvocationImpl;CtInvocationImpl
94342952-42ad-11e5-bd1f-c525e781d941;adrStmt;delete;org.apache.commons.codec.digest.Sha2Crypt:297;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtWhileImpl;NA
c8624730-42ac-11e5-b2f3-f758a704b3e2;adrStmt;add;org.apache.commons.codec.binary.BinaryCodec:226;-2;0;0;0;0;0;9;3;2.5;3.0;2.0;false;CtReturnImpl;CtIfImpl
582e798b-42e6-11e5-a19a-ad61e1ab835e;adrStmt;replace;org.apache.commons.codec.binary.Base32:343;-2;0;0;0;0;0;8;21;11.5;12.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
9927e80a-4342-11e5-9dcc-fbb07e86d2bb;adrStmt;replace;org.apache.commons.codec.binary.Base32:453;-2;0;0;0;0;0;20;22;11.5;12.0;1.0;false;CtUnaryOperatorImpl;CtAssignmentImpl
24c99bac-42ee-11e5-b019-753318aafa73;adrStmt;replace;org.apache.commons.codec.binary.Base32:454;-2;0;0;0;0;0;20;22;11.5;12.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
c161c572-440a-11e5-9a5c-49987883054d;adrStmt;delete;org.apache.commons.codec.net.QuotedPrintableCodec:293;-1;0;0;0;0;0;2;4;4.0;4.0;4.0;false;CtInvocationImpl;NA
d9fb36be-4342-11e5-85a9-953598dc7182;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:387;-1;0;0;0;0;0;4;5;4.0;4.0;3.0;false;CtOperatorAssignmentImpl;CtOperatorAssignmentImpl
796e7865-4430-11e5-9c34-fd68c473db1c;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:284;-2;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
fb4fecee-42ae-11e5-bd06-e10225b1cb74;adrStmt;replace;org.apache.commons.codec.language.DaitchMokotoffSoundex:542;-1;0;0;0;0;0;6;2;2.0;2.0;2.0;false;CtInvocationImpl;CtInvocationImpl
8b2878de-4378-11e5-8f40-9bf078afe88c;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:286;-1;0;0;0;0;0;5;4;4.0;4.0;4.0;false;CtForImpl;CtInvocationImpl
23261403-42b5-11e5-989b-a1bea2c8f465;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:396;-1;0;0;0;0;0;4;3;2.5;3.0;2.0;false;CtInvocationImpl;CtInvocationImpl
7396138d-432e-11e5-8414-4397a2b332e5;adrStmt;add;org.apache.commons.codec.language.bm.Languages:179;-2;0;0;0;0;0;1;2;1.5;2.0;1.0;false;CtTryImpl;CtIfImpl
ba0de957-4370-11e5-8260-732f36e87aed;adrStmt;replace;org.apache.commons.codec.language.Soundex:153;-2;0;0;0;0;0;3;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
aed5d7c1-4307-11e5-87df-83762d701406;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:160;-2;0;0;0;0;0;17;6;4.0;4.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
b2471be4-42b0-11e5-bb97-416c783b0c10;adrStmt;delete;org.apache.commons.codec.net.RFC1522Codec:132;-2;0;0;0;0;0;10;3;2.0;2.0;1.0;false;CtLocalVariableImpl;NA
6b18312f-4409-11e5-80d8-57bdab167f70;adrStmt;delete;org.apache.commons.codec.digest.Md5Crypt:257;0;0;0;0;0;0;9;4;3.0;3.0;2.0;true;CtAssignmentImpl;NA
e503fd9e-42f6-11e5-aa1c-43eb66cfe8a9;adrStmt;delete;org.apache.commons.codec.digest.UnixCrypt:305;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtInvocationImpl;NA
c158f1b7-43c8-11e5-a2cb-ed22ab46c719;adrStmt;replace;org.apache.commons.codec.language.Metaphone:346;-1;0;0;0;0;0;30;3;2.5;3.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
7614ae52-4311-11e5-baf1-0f0b43ad9761;adrStmt;add;org.apache.commons.codec.binary.StringUtils:78;-2;0;0;0;0;0;7;3;2.5;3.0;2.0;false;CtReturnImpl;CtIfImpl
1e6bf205-42b6-11e5-bd11-a747f7435a43;adrStmt;replace;org.apache.commons.codec.binary.BaseNCodecOutputStream:116;-1;0;0;0;0;0;7;41;21.5;22.0;2.0;false;CtInvocationImpl;CtInvocationImpl
c891f561-42e9-11e5-a815-eb3f356befe7;adrStmt;replace;org.apache.commons.codec.digest.B64:74;-2;0;0;0;0;0;12;6;4.0;5.0;2.0;false;CtForImpl;CtIfImpl
f63eeeed-42ed-11e5-98a9-ddd0d8c14f02;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:202;-1;0;0;0;0;0;3;3;2.0;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
593cd269-42da-11e5-95e8-4d9ea19f7afa;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:202;-1;0;0;0;0;0;3;3;2.0;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
aed5b0ae-4307-11e5-87df-69c911d693c6;adrStmt;delete;org.apache.commons.codec.language.Metaphone:130;-1;0;0;0;0;0;33;2;1.5;2.0;1.0;false;CtIfImpl;NA
d074479a-4364-11e5-8e48-113348101473;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:877;-2;0;0;0;0;0;4;3;2.5;3.0;2.0;false;CtIfImpl;CtIfImpl
df8ef9c8-42ae-11e5-aba9-879779d7359b;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:335;-1;0;0;0;0;0;4;4;3.5;4.0;3.0;false;CtIfImpl;CtIfImpl
caa712b5-42ec-11e5-b5be-3f3e601c602c;adrStmt;delete;org.apache.commons.codec.digest.UnixCrypt:222;-1;0;0;0;0;0;4;3;2.0;2.0;1.0;false;CtAssignmentImpl;NA
d193bc67-42b2-11e5-ad42-ab4e3338323b;adrStmt;replace;org.apache.commons.codec.binary.BaseNCodec:272;-1;0;0;0;0;0;95;42;22.0;22.0;2.0;false;CtReturnImpl;CtReturnImpl
934ef771-42f3-11e5-b854-496935806b45;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:308;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtInvocationImpl;CtIfImpl
ab74cbbb-42da-11e5-a5c7-532a822128c8;adrStmt;delete;org.apache.commons.codec.digest.Md5Crypt:211;-1;0;0;0;0;0;14;4;3.0;3.0;2.0;false;CtInvocationImpl;NA
56aff9aa-43d0-11e5-b094-cf44aa8d47a7;adrStmt;replace;org.apache.commons.codec.binary.BaseNCodecInputStream:201;-2;0;0;0;0;0;10;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
e5d494bf-4335-11e5-8c8e-77d2447f7b2a;adrStmt;add;org.apache.commons.codec.language.Metaphone:313;0;0;0;0;0;0;30;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
b15345be-42b0-11e5-bcb1-2721fbba1e08;adrStmt;add;org.apache.commons.codec.language.DoubleMetaphone:137;-1;0;0;0;0;0;15;4;2.5;3.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
4cd60194-4356-11e5-b0cf-6b84e2725c05;adrStmt;replace;org.apache.commons.codec.language.Nysiis:264;-1;0;0;0;0;0;22;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
df097bde-43aa-11e5-989c-c158c79a8718;adrStmt;delete;org.apache.commons.codec.digest.Sha2Crypt:429;-1;0;0;0;0;0;17;6;4.0;4.0;2.0;false;CtInvocationImpl;NA
011c7b51-434b-11e5-945a-054bc09cd686;adrStmt;delete;org.apache.commons.codec.net.QCodec:160;-1;0;0;0;0;0;1;4;4.0;4.0;4.0;false;CtIfImpl;NA
a6ff4bf6-43c7-11e5-adea-e57a467f1ba9;adrStmt;add;org.apache.commons.codec.language.Caverphone2:110;1;0;0;0;0;0;12;2;1.5;2.0;1.0;true;CtAssignmentImpl;CtAssignmentImpl
48035a2a-42ae-11e5-a149-d1408a279d43;adrStmt;add;org.apache.commons.codec.binary.Base64:476;-2;0;0;0;0;0;38;23;12.047619047619047;12.0;2.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
0c52be56-42f8-11e5-ab65-2fe20f5fba64;adrStmt;replace;org.apache.commons.codec.net.QCodec:71;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtInvocationImpl
286717e1-4344-11e5-8c7a-0bb13076fbcf;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:368;-1;0;0;0;0;0;4;4;3.5;4.0;3.0;false;CtIfImpl;CtInvocationImpl
e004ca79-4316-11e5-b5cc-3148ed45ccbd;adrStmt;replace;org.apache.commons.codec.binary.BinaryCodec:278;-2;0;0;0;0;0;3;2;1.5;2.0;1.0;false;CtForImpl;CtIfImpl
a54e2ae5-4386-11e5-8c76-1bf10cc9ac78;adrStmt;replace;org.apache.commons.codec.language.Metaphone:339;-2;0;0;0;0;0;16;3;2.5;3.0;2.0;false;CtReturnImpl;CtIfImpl
c161ec84-440a-11e5-9a5c-ef7064746ee1;adrStmt;delete;org.apache.commons.codec.language.Metaphone:287;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;NA
28fcccde-4440-11e5-88af-6fa400626fba;adrStmt;add;org.apache.commons.codec.language.bm.Rule:357;-2;0;0;0;0;0;1;4;4.0;4.0;4.0;false;CtIfImpl;CtIfImpl
c2be013d-4343-11e5-b26c-3d07751c7611;adrStmt;replace;org.apache.commons.codec.binary.BaseNCodec:378;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
fb5cb8f0-43ce-11e5-9ee1-83b48983e82d;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:469;-1;0;0;0;0;0;6;6;4.0;4.0;2.0;false;CtInvocationImpl;CtInvocationImpl
e60d9af5-42c5-11e5-8b83-71c850d3c9aa;adrStmt;add;org.apache.commons.codec.net.QCodec:89;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtForImpl;CtInvocationImpl
94342956-42ad-11e5-bd1f-d3cfdf18c2f2;adrStmt;add;org.apache.commons.codec.net.URLCodec:145;-2;0;0;0;0;0;6;5;3.25;4.0;1.0;false;CtInvocationImpl;CtIfImpl
